gene	p-value	label
ARNTL2	0.6287282849282609	0
NEBL	0.6287375932771531	0
ID2	0.6287500954644945	0
KIR2DL3	0.6287521897680115	0
BMP1	0.628752404478996	0
HERC6	0.6287553621449053	-1
SLBP	0.6287574220791861	0
LSM6	0.6287641489904834	0
KIR3DL2	0.6287701802657335	0
POFUT1	0.628775387787583	0
TCOF1	0.6287804073848627	0
SCOC	0.6287816461335705	-1
PPIP5K2	0.6287850742890054	-1
COQ5	0.6287953893743615	0
SIM2	0.6288033908323682	0
FKBP15	0.6288113670985069	0
WDR90	0.6288216107295713	0
SPECC1L	0.6288252911661065	0
RNF220	0.6288297946874498	0
WNK2	0.6288425905604864	0
CKAP2L	0.6288521253394288	0
PCYT2	0.6288620128593341	0
S100A13	0.6288631189653856	0
CYP39A1	0.6288636466558303	0
ELK4	0.6288686168551036	0
BMP2K	0.6288686230798862	0
ARHGAP31	0.6288889322726362	0
CYP46A1	0.628890269255627	0
TRIM68	0.6288952686811471	0
BZW2	0.6288967783723286	0
MAN1A1	0.628903511592424	0
FAM169A	0.6289226554939477	0
INHA	0.6289293748434849	0
PCDH15	0.6289324678285213	0
TRPM6	0.6289395511961058	0
PEMT	0.6289435508245756	0
SLC25A25	0.6289532992849948	-1
CSTF1	0.6289561431785461	0
TCAP	0.6289596642084498	0
CTSW	0.6289599242794446	0
SLC17A5	0.6289599518031651	0
POLD4	0.6289621658735909	0
LMTK2	0.6289692070122896	0
GMEB1	0.6289706397968531	0
CHRNA3	0.6289787442410276	0
NKTR	0.6289822770008322	0
TSFM	0.6289910460265284	0
MAD1L1	0.6289929781646819	0
RFX6	0.6289968168834945	0
ZBTB21	0.6289973201785748	0
OSBPL8	0.6290011271517879	0
ZNF827	0.629002780614811	0
CCDC112	0.6290044338888015	0
SCAMP1	0.6290059117036152	0
HAX1	0.6290061879803404	0
LARP1	0.6290092658430815	0
GTF2I	0.629016932728476	0
ZRANB3	0.6290187539361731	0
CCNC	0.6290224082855411	0
LTN1	0.6290239190484672	0
MIPOL1	0.6290255479998285	0
CCDC61	0.629029569054562	0
COG4	0.6290317468801103	0
NMRK1	0.6290358132512963	0
ZFYVE19	0.6290361035473299	0
INO80C	0.6290362181810987	-1
OMA1	0.6290405387580297	0
ARHGAP20	0.6290430189524412	0
RBL2	0.629045307782744	0
FAM81A	0.6290480779503936	0
PRDX3	0.6290485368657032	0
RBM11	0.6290502619459721	0
SIGLEC9	0.6290612740861327	0
MTMR2	0.6290763725419414	0
NR2C2AP	0.6290768264911903	0
EPHX1	0.6290819689050913	0
SSX2IP	0.6290855928118195	-1
BET1	0.6290883859087572	0
SRGAP1	0.6290912363258935	0
MPP3	0.6290969292951809	0
GRM3	0.6291123316033228	0
ARL2BP	0.6291125637844259	0
WBP11	0.6291138690438719	0
ATP1A2	0.6291156615074689	0
TTYH2	0.6291232225034935	0
MYCN	0.6291251705825696	0
STX16	0.6291300382701351	0
SEMA3C	0.62913605685746	0
SAFB2	0.6291402147098331	0
MTMR11	0.6291467671802109	0
PSMD11	0.6291538540596523	0
KRT17	0.6291672519313644	0
KCNJ12	0.6291763126534708	0
ADAR	0.629177309365198	0
ZBTB44	0.6291829096356436	-1
PRTG	0.62918441631278	0
PRKG2	0.6291866244324843	0
DDX59	0.6291875030114884	0
SPSB1	0.6291945636873112	-1
FNDC1	0.6291997592338838	0
PTDSS1	0.6292065887560122	0
NDC80	0.6292121826512471	0
BNC2	0.6292135640175724	0
VNN1	0.6292205854696994	0
ALDH5A1	0.6292206667933402	0
BRD8	0.6292225046160831	0
ARFIP1	0.629245264763905	-1
ANKS6	0.6292529862921313	0
ZNF311	0.6292654743750972	-1
CYP2C18	0.6292656982344472	0
SLC44A1	0.6292667410073188	0
RGN	0.6292671660528631	0
GNPTAB	0.6292733022360467	0
SHANK1	0.6292761514021434	0
PNPLA6	0.6292763794412642	0
EAF2	0.6292785776312135	0
MLLT1	0.6292796711570943	0
CACNG8	0.6292799123931089	0
PGS1	0.6292908465711241	0
MYOZ1	0.6292914038770445	0
RLBP1	0.6292943659892185	0
SLC4A1	0.6293002444387648	0
ZNF32	0.6293205921051064	0
TAF12	0.6293213429221368	0
ADD2	0.6293214831518503	0
SMARCD2	0.6293221487965353	0
CORO1B	0.6293277141549225	0
PKHD1L1	0.62932949012661	0
ACSL1	0.6293305933157727	0
TRMT1	0.629338999733773	0
FAM76B	0.6293502801444114	0
CHAD	0.6293508347090164	0
TMEM177	0.629353931403204	-1
ZNF398	0.6293764602144232	-1
SLAMF1	0.629379268709136	0
FILIP1L	0.6293817389921814	0
CACNG4	0.6293842139537447	0
SC5D	0.6294083765618029	-1
ZNF277	0.6294211036996578	0
CNGA3	0.6294222707252555	0
DYNLT3	0.6294323191050516	-1
TMEM70	0.6294399820195767	0
POLR2J	0.629443925125617	0
FBXW8	0.6294605099542095	0
ABLIM1	0.6294715997004938	-1
TBC1D17	0.6294746650893357	0
FGF14	0.6294771469459894	0
TAF7	0.6294787632514176	0
PJA2	0.6294870970178624	-1
LMAN2	0.6294903673153657	-1
SMTNL2	0.6294913421634879	0
STK32B	0.6294960988513912	0
FCRLA	0.6294971023948717	0
TRIM11	0.6295026505515944	0
COMMD6	0.6295091781949507	0
TPST1	0.6295147655663181	0
TSNAXIP1	0.6295173517886867	0
FZD10	0.6295189999271028	0
CHKA	0.629519267909695	0
PGA5	0.6295209962089658	0
UGGT1	0.6295259413905574	0
KCNJ4	0.6295302700231551	0
TGFBI	0.6295309839347222	0
CRHR1	0.629538467903707	0
GTSE1	0.629539258199805	-1
TRDN	0.6295399433704856	0
ATOH8	0.6295402891225079	-1
CTPS2	0.6295420025203387	0
SLC35C1	0.6295480882088351	0
STX10	0.6295577584688209	0
SLC39A2	0.6295585814851015	0
ADRM1	0.6295599467606798	0
P4HA3	0.6295787433968802	0
PPP1R15B	0.6295871774256931	0
PCM1	0.6295909561955152	0
FBXO34	0.6295935334442757	0
TRPC3	0.6295970997493124	0
WDR41	0.6295992964854215	0
RHBDF2	0.6296030887386459	0
VDAC3	0.6296107351802168	0
AP2A2	0.6296137884977163	0
SLC25A14	0.6296187085401774	0
GSPT1	0.6296192714298723	0
SPICE1	0.6296310941028653	0
ABLIM2	0.6296315183459527	0
ZFR	0.6296335747646646	0
KRI1	0.6296366194230514	0
UBR5	0.6296366236206485	0
SKIV2L	0.6296423730607805	0
HIP1R	0.6296504367699418	0
KLHL12	0.6296526938398173	0
MINK1	0.6296561103859674	0
RBBP9	0.6296579935093632	0
TNFRSF21	0.6296647378080322	-1
PDP2	0.6296796390617534	0
DAGLA	0.629688809406812	0
SLC4A3	0.6296920874732816	-1
TMEM176A	0.6296957138738637	-1
FAM83C	0.629702776420521	0
ABAT	0.6297040729897627	0
PCDHGB4	0.6297109292314212	0
NAP1L5	0.6297121861920598	0
ALDH9A1	0.6297146235323918	0
COMP	0.6297160512935039	0
DNHD1	0.6297239534717868	-1
GBP6	0.6297271402939989	0
GTPBP2	0.6297375287711868	0
KCNK1	0.6297484312683836	0
ZNF335	0.6297540587267862	0
FN3KRP	0.6297543417679633	0
IDI1	0.6297595540302053	0
APOBEC2	0.6297676013218405	0
OLFML1	0.6297723550703482	0
ATXN10	0.62977934788414	0
XKR6	0.6297802632333007	0
TIMM8A	0.6297815478950342	0
THADA	0.6297831240821083	0
TMED6	0.62979261319765	-1
MBD6	0.6297955939893832	-1
SRSF12	0.6297999136871075	-1
FIG4	0.6298010803880751	0
ATP6V1D	0.6298034406606288	0
SMS	0.6298072029676449	0
SLC15A1	0.6298099597943649	0
AK9	0.6298141577423795	0
FOXL1	0.6298183139345979	0
ALG3	0.6298202015932967	0
C1QTNF3	0.6298305502028156	0
LPCAT4	0.6298355818140016	-1
NXT1	0.6298373731648343	0
FAM133B	0.6298382629905683	0
RBM5	0.629845970941262	-1
NMNAT2	0.6298554895131293	0
PPP1R3F	0.6298590045936321	-1
VSIG1	0.6298609451808597	0
CCAR1	0.6298732707642187	0
NADK2	0.6298760797936791	0
DLX2	0.6298765192842177	0
DLK1	0.6298775964067176	0
ESYT1	0.6298819708394916	0
PLCB3	0.6298916105262337	0
B4GALT3	0.629893232736635	0
ABCA1	0.6299021767608648	0
LPAR3	0.6299034398759984	0
SLC30A9	0.6299048164059046	0
ABCB5	0.6299143398630225	0
CAMTA1	0.629917299050531	0
IL13RA1	0.6299267661706186	0
LCAT	0.6299486603888786	0
CCDC25	0.6299503475621664	0
PTGER4	0.6299645796829919	0
ADIPOQ	0.6299653320902527	0
UFL1	0.6299690660100651	0
SIX3	0.6299765089904926	0
TNNI3	0.6299808842928772	0
CLPTM1	0.6299857609420076	0
ISL2	0.6299893048933964	-1
CHD2	0.629993703846152	0
ABLIM3	0.6299978509890278	0
C1QTNF9B	0.630012554874502	0
TRAPPC2L	0.6300128014905679	0
AFF3	0.6300184824054085	0
MAEL	0.6300191786651197	0
PARD6G	0.6300206370060812	0
MEGF10	0.6300214745243833	0
METTL1	0.6300369018011859	0
CFL2	0.6300504754428319	0
SLC12A9	0.6300628387148199	0
VPS37B	0.6300672529493379	0
LIN54	0.6300706593679817	0
KLHL25	0.6300728400337581	-1
C6orf47	0.6300733757826386	0
COTL1	0.6300838301316349	0
SMYD5	0.6300932564146275	0
PEAK1	0.6301020082401053	0
TPH2	0.6301026823145528	0
PPIE	0.6301045306649506	0
RIC8B	0.6301197664971254	0
NUTM2F	0.6301316623249182	0
ACSM4	0.6301343259684904	0
PSME1	0.630142686017668	0
CRY2	0.6301443146655206	0
ZNF185	0.630148828907006	0
KRT36	0.6301563750970782	0
TRIM45	0.6301575358503048	0
MBOAT2	0.63015778892254	0
HEXIM1	0.6301642575216387	-1
EMILIN1	0.6301651558567485	0
LIN52	0.6301665480996571	-1
FBXL4	0.6301716393709258	0
PPP1R18	0.6301716579915673	0
MOGS	0.6301729696543286	0
ACAD10	0.6301810866552773	0
MCCC1	0.6301832239493735	0
NT5C1B	0.6301848738881435	0
LAMC2	0.6301871165947245	0
ACAD11	0.6301891141197168	0
CPO	0.6301893846348551	0
ABCG1	0.6301900505178751	0
LY9	0.6301923590831091	0
NUS1	0.6301947990091005	0
PABPC3	0.6302024666464986	-1
PIH1D1	0.6302076696615829	0
IDH3B	0.6302091628195069	0
CRLS1	0.6302172746300214	0
CLSTN1	0.6302174747687711	0
RFPL2	0.6302185709754089	0
WDR62	0.6302227438362964	0
ERLEC1	0.6302363530516936	0
KRT32	0.630239796242104	0
RDH14	0.6302462456586923	0
STX1B	0.6302489129443416	0
DUOX1	0.6302575689178574	0
FAM107B	0.6302586647644938	0
CEMP1	0.6302602792549619	0
ING4	0.6302647192363897	0
KRT4	0.6302657303540128	0
PDZK1IP1	0.6302849243351921	0
HIF3A	0.6302888779827526	0
VAMP5	0.6302901877183572	0
MAN1B1	0.6302948813121182	0
CLPS	0.6302950000975734	0
MRGBP	0.6303000697602236	0
FCHSD1	0.6303070775881764	0
RNF38	0.6303076368624323	0
PYROXD2	0.6303351222945353	0
ACSBG2	0.630360818708071	0
CMKLR1	0.6303664365743729	0
RBM23	0.6303871305863951	-1
ROR1	0.6303887491926122	0
PRLR	0.6303942871199606	0
PAFAH2	0.630405543704076	0
TCTE1	0.6304344607683603	0
TRPV4	0.630440256944396	0
MEST	0.6304412171028314	0
CD53	0.6304438014346962	0
GOSR1	0.6304454490210194	0
ZNHIT6	0.6304489160097678	-1
SNX3	0.6304516588559967	0
ACOT11	0.6304520978785184	0
UTP14C	0.6304527333394111	-1
AQP7	0.6304554718902824	0
PSMD13	0.6304594627373984	0
CFP	0.63046427675607	-1
ZFYVE1	0.6304688229365714	0
COL9A2	0.6304759875019492	0
BTAF1	0.6304763354924675	0
MED26	0.6304801677894529	0
GZMM	0.6304807345243919	0
LMO7	0.6304839707461525	0
MBTPS2	0.6304858291820532	0
PSMB8	0.6304868953914826	0
CDCA8	0.6304887749926181	0
ANXA8L1	0.6304905257097905	0
CYSTM1	0.6304932380823416	0
GLTPD2	0.6304957843020971	-1
MYBPC3	0.6304959697474113	0
RRP1B	0.6305046615365467	0
FAM117B	0.6305220409947903	0
ROPN1	0.6305248005457382	0
ZXDC	0.6305272655952052	0
MND1	0.6305306016185723	0
NT5C3B	0.6305363470840932	0
RANBP3	0.630557183384758	0
POLR2C	0.6305581454939129	0
C1QTNF6	0.6305582455869849	0
ASPA	0.6305622418531706	0
MPHOSPH6	0.6305675374580513	0
POSTN	0.6305706503379462	0
VSIG4	0.6305729460628169	-1
SNRNP25	0.6305752497167759	-1
YIPF3	0.6305787804073401	0
KCNK5	0.6305799724180855	0
EPS8L3	0.6305870636436812	0
KRT33B	0.6305934124913342	0
ATP4A	0.630598715845415	0
KLHDC10	0.6305992221861991	0
DOK5	0.6306021545206874	0
MED20	0.6306049605315095	0
MYLK	0.6306148285203808	0
NHLRC1	0.63062496432396	0
GSAP	0.6306312009998536	0
CAPN11	0.6306364816995972	0
SH3D19	0.6306395330481418	0
SCNN1A	0.6306419120477349	0
POMGNT1	0.6306628823159001	0
RUNX1T1	0.6306672920067209	0
CERS5	0.6306748261002452	0
TXN	0.6306796942695576	0
ZNF618	0.6306825130650682	0
PARP11	0.6306958434124676	0
PALMD	0.6306974927766192	0
EPN1	0.6307190595673255	0
DKC1	0.6307224745561997	0
OTUD7A	0.6307243162828354	0
CLDN5	0.6307253320184025	0
ADORA2A	0.6307278589072263	0
SLC25A42	0.6307353576567246	0
LRRC3	0.6307364158316775	0
ZFPL1	0.6307368514823132	-1
ASGR2	0.6307384028380589	0
C1QTNF7	0.6307430577010963	0
MUC6	0.6307441779693526	0
BPHL	0.6307473294756183	0
PNKD	0.6307543744173972	0
MAT1A	0.6307557752647983	0
NEIL1	0.630759211685485	0
ACSL6	0.6307654774798599	0
FA2H	0.6307685808270426	0
WDR36	0.6307689890119748	0
DKK1	0.6307715977398449	0
HSPB3	0.6307744290184327	0
EEPD1	0.6307746017497751	0
RBM7	0.6307807878024076	0
SMC2	0.6307839787906456	0
PELP1	0.6307857273035372	0
KLHDC9	0.6307891812558475	0
MSC	0.6307914808505177	0
CENPL	0.6307918664046049	0
GIGYF2	0.6307994171508613	0
SYT7	0.6308025056848129	0
TRIP10	0.6308084050402316	0
NEK9	0.6308108866630445	0
SLAIN2	0.6308162129736737	0
ACSM5	0.6308181674870654	0
ETV7	0.6308209896053165	0
LILRB3	0.6308250498437099	0
MSI2	0.6308253940726238	0
SHCBP1	0.6308264646715215	0
KRT34	0.6308277056621702	0
SPTBN4	0.6308330623188195	0
TOM1L1	0.6308359183175904	0
SRGAP3	0.6308518065880864	0
PARP2	0.6308550656734659	0
XRCC4	0.6308687618853503	0
DMRTC2	0.6308700516538907	0
NAT10	0.6308765422697905	0
C14orf119	0.6308828551283834	0
GPKOW	0.6308843700538385	0
HAVCR2	0.6308901127737834	-1
MDN1	0.6309009186212293	0
SLC39A1	0.6309059271747621	0
RPGRIP1	0.6309147368146755	0
ASL	0.6309177438379325	0
CACNB4	0.6309582768141244	0
AKAP12	0.6309631604852165	-1
PKP3	0.6309671161906397	0
CCDC148	0.6309877777283289	0
AKR1D1	0.6309906725262242	0
HLCS	0.631007609392664	0
C19orf47	0.6310097497645697	0
UCP1	0.6310204337023033	0
KCNK7	0.6310220714573573	0
MTO1	0.6310248696232619	0
PSMD7	0.6310255652754788	0
CTSV	0.6310258647666017	-1
IPPK	0.6310340561418951	-1
VPS4B	0.6310354401641939	0
SOX3	0.6310430030819513	0
CAPN9	0.6310493751060808	0
EDEM2	0.6310546432822767	0
ATP6V0B	0.631054965049215	0
RRP8	0.6310673402365355	0
GALR2	0.6310710099704909	0
ZNF395	0.6310714077270472	0
KCNK13	0.6310840660754125	0
KRT35	0.6310923037281007	0
CHCHD1	0.6311039488643382	-1
GTF2H4	0.6311129903510302	0
SIRPG	0.6311185840469015	0
REPS2	0.6311204199005271	0
GUCY1A2	0.6311225835498617	0
ORM2	0.6311290181116419	0
MZT2B	0.6311316040902244	-1
MBOAT1	0.6311336153579347	0
SUPT7L	0.6311405457398762	0
CCM2	0.6311435341877087	-1
UHMK1	0.6311453489226271	-1
RALY	0.6311459577352323	-1
FBXL6	0.6311480326745792	0
MGAT2	0.6311631714059687	0
PHF2	0.6311641858550093	0
GDF3	0.6311654085082776	0
LRRTM2	0.6311668254316442	0
FBXL19	0.6311686149256739	0
ELMOD3	0.6311808100413046	0
SNX18	0.6311823705719537	-1
NCEH1	0.6311883892362913	0
CYP4B1	0.6311963898754174	0
PRB2	0.6311974143789164	0
KEL	0.6312046732978089	0
TRUB1	0.6312264952588698	0
CPNE3	0.6312367662080217	0
UBXN2B	0.6312512317222086	0
UNC13A	0.6312618937602572	0
TFG	0.6312689266183118	0
CMTM8	0.6312795476333998	0
CEP164	0.6312866322555721	0
CAPN12	0.6312928634547298	0
PPM1G	0.6313015733930276	0
SLC27A6	0.6313017279570654	-1
SORCS1	0.6313064978748475	0
RDH11	0.6313067389686696	0
SDCCAG8	0.6313071734925888	0
KRT2	0.6313089095067279	0
TMED3	0.631315626581807	-1
CTDSPL	0.6313208480575369	0
HPCAL1	0.6313269584854725	0
RABGEF1	0.6313281622967741	0
VTI1B	0.6313339188635808	0
ATP1A3	0.6313367315271667	0
FBXO40	0.6313395412706264	0
PSMD5	0.6313448630799592	0
RAB28	0.6313480284491193	0
COBLL1	0.6313486071766382	0
SNF8	0.6313520593206032	0
DNTTIP1	0.6313589643667181	0
SH3PXD2B	0.6313622698965516	0
SPRY2	0.6313656128448509	0
RIC8A	0.6313658621008649	0
ULK1	0.6313717986813169	0
TLX2	0.631382014904584	0
SNAP91	0.6313872949609399	0
MEAF6	0.6313921302135405	0
OLFM4	0.6313980066192502	0
SSBP4	0.6314064364850668	0
CBLN1	0.6314089082532028	-1
LYPD6	0.6314112431683452	0
CENPO	0.6314157122975026	0
USP43	0.6314175418544408	0
GHITM	0.6314188709564241	-1
RCE1	0.6314189916911237	0
ITGA9	0.6314364403233486	0
PDGFRL	0.6314371223581337	0
RSF1	0.631445120324623	-1
ELOVL5	0.6314555564937699	0
CD101	0.6314615097828007	-1
PLP2	0.631466898022241	0
CHD6	0.6314680557345034	0
GIPC2	0.631469956701254	-1
PROCA1	0.6314808750358212	0
MKKS	0.6315024136599015	0
FGF22	0.6315049183673382	0
MGST2	0.63150692244347	0
GEM	0.6315165956033819	0
ARMCX3	0.6315222289661413	0
TMBIM1	0.6315223880703358	0
CHMP4B	0.6315226608320061	0
PAG1	0.6315365566375819	0
CACTIN	0.6315425152795321	-1
ACR	0.6315483207200474	0
IER2	0.6315507488462134	-1
MYADM	0.6315538403432432	0
TCF7L1	0.6315627451321107	0
ELOVL3	0.6315665645460065	0
FBXW4	0.6315825534385924	0
TUBGCP2	0.6315858612969305	0
CYP2J2	0.6315936216470025	0
RACGAP1	0.6315963178965509	-1
TDRD9	0.6316035982169724	0
PRDX2	0.6316131642529831	0
SOGA3	0.6316177649652591	-1
SNTG1	0.6316249670170847	0
MRFAP1	0.6316264592239005	0
ARL16	0.6316422795820137	0
PLIN5	0.6316593625488932	0
HDDC2	0.6316611429020231	-1
SFMBT2	0.6316641196425226	0
ATMIN	0.6316642286357244	0
SH3BP4	0.6316661230170741	0
HAAO	0.6316680430790047	0
CYP4V2	0.6316733286681265	0
ZC3H12C	0.6316737250542872	0
DHDH	0.6316789330483132	0
NOL6	0.6316809976125692	0
TRPM4	0.6316819212817013	0
AACS	0.6317015235141024	0
ATG9A	0.6317134180763841	0
LSM11	0.6317304421277086	0
TESK2	0.6317310984800246	0
TMEM43	0.6317315086471664	0
RCC2	0.6317366417494279	-1
MNT	0.6317376336738747	0
RBM4B	0.631747431571807	-1
NUDT3	0.6317484829448037	-1
ZNF785	0.6317498309190583	-1
POP1	0.6317736306401897	0
ZNF711	0.6317961242460721	0
KCNK4	0.6318063864431567	0
SLC25A16	0.6318101099596115	0
NUP107	0.631813714645042	0
EI24	0.631819853058433	0
ELMOD1	0.6318213028596704	0
UBE2Z	0.6318213894735208	0
NSRP1	0.6318250822340961	0
RFX2	0.6318270110821791	0
ZNF124	0.6318314133908076	0
DEGS2	0.6318350573650147	0
LDLRAP1	0.6318373662012192	0
NUFIP2	0.6318483408674571	0
CRNKL1	0.6318501208514895	0
CAPN10	0.6318562435165277	0
TMEM159	0.6318584849536841	0
LRRN1	0.6318591094442041	-1
EHD4	0.631860879292059	0
POLD3	0.6318668295338066	-1
ENSA	0.6318701492164096	0
PRDM10	0.6318727500452535	0
ZC3H4	0.6318768350788605	0
PBX2	0.6318771877492415	0
ADAM28	0.6318793368356824	0
AGBL3	0.6318822074652412	0
CHKB	0.6318918002998699	0
MBIP	0.6318920027977941	0
CA6	0.6319159564808761	0
PCGF2	0.6319211098594482	-1
ITPRIP	0.6319239330176778	-1
LIN7C	0.631925766403536	0
SLC25A30	0.6319366128529712	0
ACOT1	0.6319396277390061	0
PELI2	0.6319495990486987	0
ABCA4	0.6319522928104786	0
FOXN3	0.6319548018374591	0
PLTP	0.6319568663949295	0
KCNJ2	0.6319654080865902	0
CCT6B	0.6319770172610788	0
CBLN4	0.6319840516566351	0
PJA1	0.6319845478246974	0
SP140L	0.6319917598132503	0
FLII	0.6320139382870531	0
CD8B	0.6320165552245527	-1
CHIC2	0.6320209780156305	0
OCIAD2	0.6320295779250743	-1
MED6	0.6320358182993109	-1
PCYOX1	0.6320539059037346	0
KCNIP4	0.6320542186407345	0
TMTC3	0.6320754542853954	0
PODN	0.6320770530767484	0
DNER	0.6320855791687463	0
ETNK1	0.6320858585120663	0
ZNF394	0.632088581208863	-1
SRSF9	0.6321030054582482	0
SFRP1	0.6321035807538952	0
REXO4	0.6321099841967561	0
ACOT4	0.6321256724232405	0
TRIM72	0.6321279449782475	0
SERPINF1	0.6321404135937236	0
TUBGCP3	0.6321447758297896	0
NCKIPSD	0.632153442393223	0
TES	0.6321537803726646	0
MTDH	0.6321580679793609	0
NCBP1	0.6321603026647143	0
MBD4	0.6321621028529141	0
JPH4	0.6321664680588821	-1
MAN1A2	0.6321704426973701	0
PBX3	0.6321715623603179	0
ADH1A	0.6321715964614862	0
INF2	0.6321869046997965	0
TBRG4	0.632193080723598	0
EHBP1	0.632193993437919	0
LAP3	0.6322006587255543	-1
ZNF205	0.63220638678438	0
MAGIX	0.6322112937085776	0
LUC7L2	0.6322192163928928	0
ARMC2	0.6322239435240259	0
SIAH3	0.632224909459024	0
ACKR3	0.6322297972020574	0
HSD17B6	0.6322344195879672	-1
P2RX6	0.6322455332027785	-1
NAPA	0.6322525477957455	0
BTBD17	0.632254062914981	0
BIN2	0.6322616429859428	0
HHAT	0.6322648675068534	0
MGAT4A	0.6322664394330344	0
EPN3	0.6322786140455047	0
SRXN1	0.6322831724831122	0
SOX7	0.632289736951821	0
USP47	0.6322915876963544	0
GYS2	0.632292304843262	0
CXXC5	0.632299488171156	0
ZNF280B	0.6323018495176914	-1
MRFAP1L1	0.6323147269170409	0
IPCEF1	0.6323220328513749	-1
AAAS	0.6323250446019918	0
AGBL4	0.6323351223445671	0
PRPS2	0.6323555380849266	0
PLXDC1	0.632362139399274	0
NAV3	0.6323774051124124	0
BAZ2A	0.632401617223477	0
AGPAT3	0.632422729203073	0
CAPN8	0.6324256399364965	-1
BBS12	0.6324391230937447	0
CACNA1E	0.6324430675606976	0
APOL4	0.6324588930027393	0
RALGAPA2	0.632462744558818	-1
IDH3G	0.6324658775446733	0
TM4SF18	0.6324796395800444	0
SLC25A36	0.6324806187437685	0
TMC8	0.6324914418879827	0
TPMT	0.6325001168743611	0
CYB5R4	0.632507890134502	0
NOXO1	0.6325127291850455	0
SLC35A5	0.6325224791844333	-1
LYSMD2	0.6325242698659733	0
PRRC2A	0.6325267699240877	0
ALDH2	0.6325309300929811	0
WIPI2	0.6325322065927753	0
DMAP1	0.6325325238514665	-1
EPC2	0.6325452399893225	0
FAT1	0.6325472209663645	0
KCNK10	0.6325473457089753	0
EVI5	0.632547861806354	0
DOK2	0.6325528272917366	0
SLC16A5	0.6325612776732397	0
USP44	0.6325649670094637	0
SH3BP5L	0.6325650006913253	0
SRP68	0.632572964124708	0
PRTFDC1	0.6325793101955661	0
TMOD4	0.632579463438102	0
TNNC2	0.6325832278159733	0
PRDM5	0.6325849526390463	0
PWWP2B	0.6325919898567461	0
RAPH1	0.6325941156519959	-1
LPCAT3	0.6326089834066158	0
WASF3	0.6326109560514505	0
DCPS	0.6326134863802243	0
UNC13C	0.6326236157056329	0
KCNK17	0.6326243708481023	0
CHCHD2	0.6326360553779017	0
DHPS	0.632652509752991	0
POMT1	0.6326592515895112	0
RNF19A	0.6326602591752625	-1
ZDBF2	0.6326646000968186	0
TXNRD2	0.6326707773672845	0
EML2	0.632675337760291	0
GRAMD4	0.6326924642844072	0
SLC2A3	0.6326941935620098	0
WIPF3	0.6326983020343486	0
FEM1B	0.63270025155785	0
AANAT	0.6327085771954233	0
HNRNPUL1	0.6327289456937479	0
COMMD10	0.6327343780503292	0
TRAM1	0.6327418236985852	-1
PLA2G1B	0.6327508696944629	0
CCDC9	0.6327568155753793	0
OTUD7B	0.6327611296369826	0
CASK	0.6327612322221674	0
PSMD14	0.6327617448611993	0
ZNF133	0.6327633220161476	0
CBFA2T3	0.6327645241259445	0
CERS3	0.6327701270274967	0
ABCB9	0.6327705116285638	0
KCNK6	0.6327743271833765	0
ZC3H11A	0.6327777901773548	0
PSMD8	0.6327998019297094	0
PUM2	0.6328130177695296	0
BTN3A1	0.632820439208517	0
KDM6B	0.6328226387282043	0
REXO1	0.6328307202450927	0
BTNL9	0.6328369209335705	-1
KCNK2	0.6328386750277281	0
PLA2R1	0.632844548186408	0
ATP4B	0.6328446646181679	0
ZCCHC12	0.6328524701514213	0
CYP19A1	0.6328546632377485	0
DHX58	0.6328548493632977	0
KMO	0.6328590195257296	0
SESN3	0.6328624343973716	-1
MYL9	0.6328627001824962	0
ING1	0.632865876611377	0
PLCD3	0.6328695127177928	-1
ZBTB22	0.6328736661128048	0
RRP9	0.6328968975055869	-1
LAMTOR1	0.6329031329624665	0
ZC3H3	0.6329119020668781	-1
SUPT5H	0.6329207749253181	0
TRAPPC1	0.6329372793660726	0
UBR4	0.6329420620924904	0
SLC27A4	0.6329423292736139	0
SPTBN1	0.632947944748881	0
BTN2A2	0.6329566681259493	0
BTNL2	0.6329593470679922	0
PAAF1	0.6329646132733646	-1
RAI14	0.6329655625959651	0
NDC1	0.6329711454140118	-1
CTDP1	0.632971460334995	0
CLASRP	0.632976194893777	-1
INO80E	0.6329769365915151	-1
POC1B	0.6329798386451586	0
GPR143	0.6329819358904291	0
CKM	0.6329883555792749	0
ZNF541	0.632992842670603	0
ADNP	0.6329968262235534	0
AHDC1	0.6330000974184951	0
CKMT1B	0.6330017442911803	0
SSTR5	0.633009588617567	0
CYP3A7	0.6330103392168591	0
RAB37	0.6330128695413688	0
BTN3A3	0.6330140718242305	0
PI3	0.6330231999560778	0
SCRN1	0.6330277671271437	0
ODF2	0.6330282932785335	0
IDE	0.6330343341116664	0
LRRC3B	0.6330432280071298	-1
ANKS4B	0.6330469070222735	0
DEDD2	0.6330474021776459	0
CDS2	0.6330595784631162	0
TDRD1	0.6330681513257139	0
MMACHC	0.6330840673752054	0
CKAP2	0.6330847602602554	0
HOXD13	0.6330873403214865	0
PIWIL2	0.6330951414558837	0
SEC13	0.6331152666180482	-1
DCLK1	0.6331176168401742	0
SRBD1	0.6331228338122892	0
PLXNB2	0.6331274532573886	0
ABHD10	0.633137475258564	-1
HHATL	0.6331381006967884	0
NIN	0.6331504918444896	0
SLC35E3	0.6331588972856446	-1
ABCC3	0.6331664877892267	0
SLC39A6	0.6331801740914196	-1
