gene	p-value	label
MYO10	0.3956446082799019	0
SLC25A3	0.395811265570829	0
RANBP9	0.3958275382505298	0
CDIPT	0.3959957051625475	-1
ABCA3	0.3961012752899703	0
SUPT7L	0.3961419839293446	0
SLC6A20	0.3962246994955254	0
TRIM14	0.3962488100497022	0
TRPA1	0.3962592373773899	0
CCDC137	0.3963589618655782	0
JPH3	0.3964367461227917	0
SOX6	0.3964369302653414	0
FYN	0.3964898772045021	0
ARFRP1	0.3965317005483084	0
MAGEC3	0.396779711130453	0
TRIM4	0.396842144397345	-1
ERLEC1	0.3968536886072006	0
USP36	0.3969683837586363	0
RNF38	0.397187016131704	0
PSMD13	0.3972400235639269	0
FAM71E1	0.3973370100598647	0
UBR7	0.3976878728674793	0
TLR7	0.3977508298699205	0
TACR1	0.3978053594652598	0
GPCPD1	0.3979126931827861	0
CDYL2	0.397919132230389	-1
KCND2	0.3979671841109322	0
TTLL6	0.397979722107236	0
NCOA1	0.3981031117454895	0
BST2	0.3982938779405673	0
WNT7A	0.3983363248324302	0
CWH43	0.3983621295745567	0
MDM4	0.3985165648891067	0
STAMBP	0.3985759439308667	0
KLHDC4	0.3987495169786276	0
CP	0.3988214067806347	0
STX1A	0.3989080831787929	0
TBC1D4	0.3990005944839423	0
CD53	0.399173138988898	0
COG6	0.3991881322996959	0
DHX37	0.3992478829911766	0
STAT3	0.3993231256892693	0
STX11	0.3994563735654382	0
TTLL4	0.3998160344314073	-1
KIF6	0.4000667974622031	0
DHDDS	0.4000851610388201	0
NMRK1	0.4002704486778639	0
SMAD1	0.4002963063151745	0
SMPD1	0.4003043139911836	0
LYN	0.4003901266467561	0
PHKA1	0.4004658308216263	0
MANSC1	0.400574528234295	-1
LETM2	0.4007979827236795	-1
PDLIM7	0.4008787989928752	0
NUP160	0.4010047889602765	0
CETP	0.401204191635144	0
THBS4	0.401224186940292	0
NAP1L4	0.4013333489173548	0
ARID5A	0.4014441677126415	0
IHH	0.4017167898632287	0
SERPINB1	0.4017948513586998	-1
PPP3CB	0.4017985464113032	0
RABGGTA	0.4018542855751252	0
RNASEH2B	0.4018994118766196	0
IZUMO4	0.4021366050052254	0
FAM114A1	0.4021875898298721	-1
METTL18	0.4022938924327039	0
AVEN	0.4022948756822688	0
SLC9A3R1	0.4024303906420453	0
KCNQ3	0.402730479345799	0
EPX	0.4028612622806086	0
PRKAR1A	0.4029241420999634	0
LRRC49	0.4029548482994612	-1
GGPS1	0.4029635109881199	0
SLC16A10	0.4030404577827112	0
MT2A	0.4032369757208666	0
RABEP1	0.4033760065808851	0
TRIM72	0.4034204353450976	0
ATF7	0.403436532752418	0
DMPK	0.4035363261470265	0
RNASE2	0.4036807006894535	0
UGT8	0.4036921936052328	0
MSRB3	0.4037744774650805	0
SDK1	0.4038304521344985	0
DHX32	0.4038735191535547	0
GNPTG	0.4039107428859731	-1
ZBTB32	0.4039134419447694	0
SPRED1	0.4039226185883991	0
METTL1	0.4044130424847508	0
SLC9A3R2	0.404723374098529	0
PRKD3	0.4047855072136878	-1
RHEB	0.4048389857158427	0
RTN1	0.4049921254956571	0
FGF2	0.4051862477943702	0
REEP1	0.4051907950835991	0
C3AR1	0.4053867178913064	0
HSPB9	0.405391717283394	0
LGI4	0.4055025989243393	0
STAG2	0.4057222390835664	0
ABCG4	0.4058355113107929	0
KDM2A	0.4059303626193594	0
TRAPPC1	0.4059997934213321	0
MYO1D	0.4060433048951641	0
GNPTAB	0.4060622206322079	0
AP3B1	0.4061881208717017	0
CEACAM8	0.4063943703494927	0
EPHB6	0.4064617737265084	0
NKX2-5	0.4065362474809098	0
ACKR2	0.4066059285271756	0
ARSB	0.4066100300252553	0
CIC	0.4066438427566141	0
CXCR3	0.4066618411629666	0
TTR	0.406705164943285	0
SLC6A8	0.4067071958962776	0
KBTBD7	0.4067652724058047	0
SLC6A7	0.4070750084674367	0
CDO1	0.407105815974765	0
NAA50	0.4072063613138068	-1
SMC5	0.4073276283345683	-1
XPC	0.4074206462052844	0
TEC	0.4075194014434973	0
CUL1	0.407558204481863	0
PPARG	0.4076404508749938	0
CES1	0.4076739956880901	0
NR2C1	0.4077945767550319	0
SLC38A8	0.4078285358471895	0
GOLGA5	0.408018031206956	0
CLNS1A	0.4081038020944081	0
LAPTM4B	0.4081367275686587	0
TSPAN15	0.4082033451011627	0
TCHP	0.4082191013884745	0
PSMB6	0.4082449084527074	0
HIVEP1	0.4082848256412859	0
POMC	0.4084115255385147	0
WDR45B	0.4084146084759742	0
ABCA9	0.408472558169559	0
GRB10	0.4085359379040096	0
CTDSPL	0.4085377417221674	0
ACHE	0.4085891628218852	0
TSPAN12	0.4086056301877898	0
COL5A1	0.4086130838206944	0
ARR3	0.4086922484913251	0
PSMA7	0.4087070847510936	0
MAP3K13	0.4087499325036441	0
SLC17A8	0.4092143753737578	0
INF2	0.4094483017237691	0
EIF3I	0.4094624530674809	0
KIF27	0.4095415857637123	0
GTF2H3	0.4096697035390495	0
KCNG3	0.4098585544482733	0
KLHL5	0.4099972666504332	0
KLHL10	0.4100342084886779	0
CFL2	0.4101921083695605	0
KRR1	0.410369505361604	0
F11R	0.4104868538498595	0
CTNNA3	0.4105346477702222	0
ABCA7	0.4107081359124882	0
TTL	0.4107801888256673	0
LRRC59	0.4108557000006078	0
TKTL2	0.4109364685308154	0
B4GALT6	0.4109640767882521	0
PYHIN1	0.4111064326463314	0
C1QTNF6	0.4112662048361388	0
CD151	0.4113180843090888	0
ASS1	0.4113907067782178	0
CITED1	0.4114316710324525	-1
NMRK2	0.4114910510629952	0
SLC6A14	0.4115672415949851	0
SDSL	0.4117252790642894	0
IQGAP3	0.411777950341249	-1
MRPL44	0.4118103890157201	0
ARAP1	0.4120472535843078	0
BRICD5	0.4121786309089225	-1
SEPSECS	0.4121958486516807	0
PDGFB	0.4122099869295346	0
ITIH4	0.4122655459985626	0
B3GALNT1	0.4123998178693792	-1
AURKC	0.4124077834560049	0
TAT	0.412508848010182	0
BRIP1	0.4125136380256494	0
RIMS1	0.412614488706556	0
MMAB	0.4126232250805568	0
TSPAN11	0.412648852956024	-1
SRSF7	0.4127019288926319	0
CD247	0.4127147062611813	0
S100A13	0.412800140540099	0
RXRG	0.4128010793116413	0
CARD6	0.4129105647185171	0
FAM71A	0.412960042180013	0
NPY	0.4129839698776668	0
SLC8B1	0.4131890433479192	0
ZNF496	0.413280913409749	0
CSF2RB	0.4133274674571033	0
SULT1C2	0.4133757930298878	0
PSMB4	0.4134028848155809	0
KLHL24	0.4134826176087889	0
EPOR	0.4134962417250791	0
UBE2G2	0.4135284615216635	0
PRKAR2B	0.4135978655605787	0
CES3	0.4136634299255546	0
IL12B	0.4137569407188998	0
ME2	0.4139228500869251	0
GPRASP2	0.4140683133156324	0
ADAM11	0.4140976187069034	0
NR1H2	0.4142767259005631	0
APOB	0.4145407963912981	0
BNIP3L	0.4146386786568402	0
ZHX1	0.4147408568246298	0
ARAP2	0.4147618085444713	0
FNTB	0.4147784908885414	0
ICMT	0.4150521835527299	0
MNAT1	0.4151130011000399	0
LIG4	0.4157487174029552	0
TAP2	0.4157730609290879	0
PGR	0.4159181538119882	0
EEF1D	0.4159907838928319	0
TNFAIP3	0.4160419357336506	0
CENPE	0.4160877764953015	0
CD244	0.4161420843096584	0
SPRYD4	0.4162068725118391	-1
DHX40	0.4162401756929421	0
PCDHGC3	0.4162582934124446	0
KCNQ5	0.4163732257596908	0
SSR4	0.4164491614943114	0
EIF2B1	0.4165656712036408	0
GSTZ1	0.4166806196129203	0
HMGCS1	0.4168334933005054	0
MBOAT7	0.4168795026730623	0
BMPR1B	0.4169566523728281	0
FBXW2	0.4169969170658881	0
DRD4	0.4170052206443649	0
TSPAN9	0.4170603011158183	0
CPEB4	0.417119923874749	0
CASKIN1	0.4172328870807433	0
NF2	0.4173259860361684	0
DR1	0.4173379467545438	0
TRIP6	0.4175527648287907	0
MAPK8IP3	0.4177631921611103	0
CERK	0.417992175857811	0
LSMEM2	0.4180137297272618	-1
GNB3	0.4182077289712169	0
TXLNA	0.4183685544646826	-1
B4GALT1	0.4184668918448597	0
KCTD5	0.4185193354393066	0
BBS7	0.4188511802027559	0
WIPF1	0.4189361639314112	0
LGI2	0.4189432587457619	0
RCAN2	0.4189566926577295	0
REV3L	0.4190076624536777	0
ARPC4	0.4192441144737918	0
NSD1	0.4192605678865817	0
TDRD7	0.419294057588164	0
EIF3G	0.4193239408052328	0
MSX2	0.4193362374435087	0
PTPN12	0.4193882885936568	0
ACOX2	0.4194034680504003	0
NOL12	0.4196172588946806	-1
EIF4ENIF1	0.4196357694234481	0
UGT1A6	0.4197214945533314	0
PIWIL1	0.4197522555022672	0
AGXT2	0.4198211991072605	0
ANXA1	0.4198325670191314	0
E2F5	0.4198656447478902	0
BECN1	0.4199816845263193	0
SLC6A6	0.4200018883850833	0
SFXN4	0.4200474517062609	0
MYO1E	0.4201315490735899	0
CHGA	0.420266082312301	0
TUBA3C	0.420273300411691	0
GZMH	0.4206141668065725	0
TIMP2	0.4206842910210074	0
MRS2	0.4207013534399734	-1
SKA1	0.4207501957058419	0
SMPD4	0.4207876222909973	0
STAM	0.4209409291202505	0
ATP6V0B	0.4209415247639588	0
NPHP1	0.4209576490425251	0
MAGEE2	0.4210434303734194	0
SUPV3L1	0.4212591057975436	0
WASL	0.4212747494385776	0
PTK2B	0.4213099253608798	0
SLC41A1	0.4213206456262264	0
BBS9	0.4214623577923539	-1
PITX2	0.4214669435834093	0
PTGES3	0.4214725588871443	0
CLU	0.4215475886205067	0
ATG12	0.4215711381328787	-1
KIF26A	0.4215715916800063	0
CSF1R	0.4215739375623238	0
CAB39L	0.4216827398011451	0
NOTCH4	0.4217361253144108	0
SNAI1	0.4217664040100708	0
ZSCAN21	0.421805183595647	-1
KCNQ1	0.4220273861467702	0
GBA	0.4220698682576834	0
COPB2	0.4220879714414248	0
RAB11FIP5	0.4222390344580842	-1
SPI1	0.4224059801472085	0
TSPAN14	0.4224209048825527	-1
NEK2	0.4224963157927162	0
UGT2B11	0.4225384700359296	0
LTBP4	0.4226708206693971	0
SLC7A6	0.4226719329757471	0
PPP6R2	0.4227594559131241	0
PFKFB3	0.4229521546446486	0
CBL	0.4231077393988873	0
PTPRC	0.4232863603781204	0
NAE1	0.4234380578541795	0
PRKAR2A	0.4234943960790485	0
ABL1	0.4235042293296476	0
ASTL	0.4235165514716559	0
GRB2	0.4235451542281355	0
SPHKAP	0.4236680220272503	0
POLR3K	0.4237678569134726	0
FAHD1	0.4237744393280138	0
P2RY13	0.4237988462341115	-1
GRID2	0.4238649955156943	0
LRFN4	0.4238659302906543	0
DTX1	0.4239094001986109	0
SNRNP70	0.4239101334144244	-1
TUBB4B	0.423993243308388	0
ACO1	0.4240688745989853	0
CRYBB2	0.4240830665182926	0
IRX2	0.4241103117532535	0
BCL2L11	0.4242357022254752	0
CCR4	0.4242801665029067	0
CLIC1	0.4245042189144176	-1
PARP9	0.42474481584947	0
COL18A1	0.4247477635077031	0
MAGEB4	0.4247521369711609	0
LHX9	0.4248979949553111	0
MYO1B	0.4249483645772948	0
CDC37	0.4249781102383191	0
EFCAB7	0.4252167303581766	0
OPA1	0.4253765854699028	0
HNRNPUL2	0.4255620807768774	-1
HAUS7	0.4256226844093911	0
AOC3	0.4257664568957819	0
CBLN1	0.425783761794514	-1
ARC	0.4257936670412537	0
UBXN6	0.425868372344622	0
FBXO34	0.4260236509385428	0
ATXN7L2	0.4261473999932959	0
ZZEF1	0.4261682682848826	0
COIL	0.4262314149949038	0
ZBTB2	0.4262409206159978	0
IL18RAP	0.426289458813387	0
TBC1D2B	0.4265944094472114	0
IPP	0.426643454309404	0
CRIM1	0.4268221450390713	0
HMGCLL1	0.4268619811144536	0
STOM	0.4269160614442293	0
PRAM1	0.4269322632244485	0
PPFIA1	0.427180837634588	0
C1QTNF7	0.4272417588303767	0
INTS3	0.4272693842685459	0
GRIK2	0.4273942137790747	0
WDR35	0.4274125106875836	0
ACYP1	0.4274230623982087	0
TSPYL5	0.4274757683723414	0
SLC6A9	0.4275454018467123	0
UBE2F	0.4276595580602645	0
BBS4	0.4277735680325669	0
MPO	0.4277752313562415	0
TNS3	0.4277832497968022	0
HYAL3	0.4278336125574805	0
EVL	0.427836297420845	0
KCNC2	0.4278899997053285	0
GATA1	0.4279118316200072	0
PMP2	0.4280894713541855	0
RAPSN	0.4283163960264753	0
DHRS11	0.4283355850308724	0
SLC25A20	0.4283892013624238	0
NAT8L	0.4285339589080689	0
PNRC2	0.4287275720375075	0
CDK11B	0.4288807494235839	0
AP1G2	0.428999136830854	0
HAGH	0.4290202657133567	0
NMNAT2	0.4290246929557226	0
ABCC10	0.4290863368009099	0
PCBP3	0.4291198647022432	0
STAM2	0.4293113774649091	0
AGXT	0.4295138942088198	0
FADS1	0.4296495255682639	0
TNFRSF10C	0.4300168363780987	0
RETSAT	0.4300471217583215	0
TNPO2	0.430181294952316	0
CELA1	0.4302955238098177	0
NR1D2	0.4303115496089417	0
IFNAR1	0.4304206400180725	0
NRBF2	0.4304909817957563	0
PSEN2	0.4306034230491855	0
AMY2B	0.4306356009329449	0
AIP	0.430737075737413	0
C1QTNF3	0.4307411508233019	0
GLMN	0.4307523845761863	-1
SLC41A2	0.4307693343707082	0
NEK3	0.430994966482694	0
ELF1	0.4310346620498432	0
IRF9	0.4311000619129457	-1
ABCC12	0.4311602716645335	0
PKP4	0.4313747411207257	0
BHMT	0.4315576617556333	0
CLIP3	0.4315806069220586	0
ARHGEF10L	0.4315973542796799	0
ALDH16A1	0.4316153294935579	0
EPSTI1	0.4317361333239952	0
IGF2BP1	0.4318563386927478	0
DACH1	0.431897924866485	0
SLC4A8	0.431925990030813	0
THRAP3	0.431931663751307	0
C1orf116	0.4319563125005146	-1
C1QTNF9B	0.4319871881274759	0
TNMD	0.4321825280871388	0
BTK	0.4322790064446865	0
ACSF2	0.4322945525774311	0
UQCRB	0.432318087291221	0
UTP20	0.4324617288302414	0
PHKA2	0.4326321417759353	0
CX3CL1	0.4326928116761856	0
MKKS	0.4327262164527726	0
MRPL30	0.4327362675909691	0
SNRK	0.4327398570198388	0
RORB	0.4328048081047642	0
PPP3CA	0.4328254610050147	0
CCL3	0.4329534124327895	0
NDUFA10	0.4330887579205586	0
SPIRE2	0.4331438753885454	-1
BCHE	0.4331906964973225	0
NPY2R	0.4332492645652475	0
IKZF2	0.4334336663652963	0
GNAQ	0.4334919464944601	0
ARNT2	0.4335643157908186	0
PCDHB13	0.433704074880629	0
SHB	0.4337208473788207	0
CEP350	0.4340397475208368	0
RCOR3	0.4341686463374601	-1
VIM	0.434276554053039	0
GK5	0.4343918155446133	0
ABCG2	0.4344674186331501	0
IPO8	0.4345205218062739	0
PRKAR1B	0.4345320215920321	0
NRBP1	0.4346653117009086	-1
CCNT2	0.4348095744772683	0
NIT2	0.4348813110718351	0
CAPN15	0.4350108902223299	0
BRWD3	0.435057318040625	0
RDH10	0.4351228787434242	0
SECTM1	0.4351606988004511	0
TRIM6-TRIM34	0.4352103965138715	0
LIPT1	0.43535836604839	0
CHIA	0.4354329520695879	0
AK4	0.4354944674184244	-1
KBTBD8	0.4355150665597947	0
RIPK3	0.4355366638160967	0
ORC5	0.4355496664507682	0
ABCG5	0.4355586248478786	0
CHFR	0.4355825797804772	0
NOP16	0.4356960854768805	-1
TNFRSF10D	0.4356977116213998	0
AOC2	0.4357053455646472	0
ECHDC3	0.4357319884520768	0
PTPRS	0.4358863202487751	0
CLEC5A	0.4360353761282187	0
SEC16B	0.4361419740170508	0
MAGEA8	0.4362364619595675	0
ABCB5	0.436247231064316	0
DHX8	0.4363672400648059	0
MAGEH1	0.4363684946551425	0
PRICKLE3	0.4365614043487695	0
PGK2	0.4366599683866237	0
CTSF	0.4366684807715617	0
PDE3B	0.4367161411560812	0
ITFG2	0.4367662912531623	0
FAM90A1	0.436939271997976	0
OLFM2	0.4370691778398675	0
TH	0.4374976768516659	0
NOS2	0.4375084097896755	0
PLK2	0.4376500285952137	0
RASA1	0.4377079771951715	0
ZMPSTE24	0.4379751188229632	0
HMGN1	0.4380232258682079	0
CBLN4	0.4380598773639776	0
TBC1D15	0.4381874021962769	0
DPP6	0.4384321285951414	0
SERPINB7	0.4384860648574893	0
SLC28A2	0.438527989854912	0
OSBPL1A	0.4385855451832512	0
GALNT12	0.4387100948214471	0
NR4A1	0.4387151279412984	0
ECEL1	0.4387394367065785	0
BBS5	0.4387830394946305	0
DUSP15	0.4388033040876709	0
CXADR	0.4390064057466268	0
GADD45GIP1	0.439097577452091	0
S1PR1	0.4392906769486375	0
CEBPE	0.4393393892304881	0
PEG3	0.4393399575421409	0
IL1R2	0.4393548759583764	0
NADK	0.4395710550607415	0
NUB1	0.4397117072635808	0
NDUFA11	0.4397665817266359	0
DDX58	0.4397746111103492	0
ADAMTS1	0.4399048499073287	0
FSTL1	0.4399920663369663	0
PSMD12	0.4399945765792249	0
EPHB3	0.4401477191260166	0
CYP1A1	0.4402008282899198	0
MAGEE1	0.4402609333286867	0
B4GALT3	0.4402656979158229	0
STAT5A	0.4403645598932817	0
NDUFAF7	0.4403941414421503	0
NDUFS8	0.4405969285743925	0
COL27A1	0.4406063617287186	0
UPK1A	0.4406137161876984	0
CD33	0.4406437524757014	0
FRMD7	0.4409642570773963	0
PPP1R16A	0.4410251652875675	-1
AHSA1	0.4410925111502191	0
ALOX5	0.4411878432977977	0
COL7A1	0.4412062210595913	0
TRPV4	0.4412414356758152	0
FGF22	0.4413728835778303	0
HM13	0.4413844124449133	0
PLEC	0.441391236282539	0
ITCH	0.4416061347005139	0
BATF2	0.4416546399594733	0
HEY2	0.4417284468303396	0
ADAM28	0.4417816521711263	0
RFC5	0.4419086090807356	0
GADL1	0.4419753464325907	0
DMD	0.4419852336400019	0
NR3C1	0.4420294498037041	0
ZNF764	0.4420749224144997	-1
MRTO4	0.4421159604668072	-1
PRDM4	0.442235842037049	0
USF1	0.4422662971223284	0
ETNPPL	0.4423042112045959	0
PHKG2	0.4423423499879543	0
CERS3	0.4425292003606534	0
LRAT	0.442914563788782	0
MUTYH	0.4429541547418354	0
AMT	0.4430122702028923	0
NR4A3	0.443046536259996	0
CD8B	0.443087600719717	-1
EDAR	0.4431183582150308	0
ISL1	0.4431216331110721	0
PACS2	0.4432098475757698	0
TREM1	0.4433435794157611	0
USP13	0.4433587086625934	0
MRPL21	0.4433953369992469	0
TAGLN	0.4434506144572969	0
HSD17B10	0.4434582448574854	0
FBN1	0.4435850272204026	0
FAM216A	0.4436778568368313	0
ACTL6B	0.4437080724602119	0
PDPR	0.4438249549087704	0
ZW10	0.4439606284646102	0
ADRA2B	0.4439925167985184	0
DIO3	0.4440362701387284	0
SMPD2	0.4441265712505771	0
KCNC4	0.4441741786545445	0
SLC7A10	0.4442021548765243	0
ACTG2	0.4444187099418951	0
CEP70	0.4444655211769213	0
SLC7A5	0.4444758362391481	0
KCNA7	0.4445027770874716	0
C9	0.4446016022122652	0
MET	0.4446787476319646	0
TIFAB	0.4447465212830948	0
TRPC1	0.444999113563963	0
SMURF2	0.4450430711834731	0
FABP1	0.4450704977477352	0
UACA	0.4451532808552917	0
RABAC1	0.4452171002977072	-1
SLC25A14	0.445268284160135	0
CALM1	0.4455770940766641	0
HOXB6	0.4455869229913429	0
CTSL	0.4456084563947403	0
AP4M1	0.4456173580672964	0
EDA	0.4456258582527624	0
MXRA5	0.4458043181329673	0
INSL5	0.4458551559401053	0
COL20A1	0.4458594454849333	-1
TBX3	0.445937398878125	0
TRIM29	0.4460176101367428	0
PDZD2	0.4461746047646389	0
HK3	0.446184661199066	0
CNN1	0.4463206768881608	0
TBC1D10A	0.4463484548456926	0
WDR7	0.4463485937503519	0
PIAS3	0.4463755070794442	0
ALDH9A1	0.446495642733641	0
MYL9	0.4467378642275488	0
OLFM3	0.4467543835149469	0
SLC25A36	0.4468427992966347	0
KCNC1	0.4468827112365103	0
CPNE7	0.4469000778236596	0
NUMB	0.4472304180514347	0
MAT1A	0.4473270528906836	0
SERTAD3	0.4473600379595649	0
ZNF692	0.4474221409553958	0
FUT8	0.4475118694870806	0
KCNA6	0.4475455283705516	0
GLDC	0.4475742640763618	0
CCR2	0.4476582077216398	0
CALM2	0.447664827730462	0
MRPL14	0.4477173624047252	0
RARA	0.4478079867925218	0
ZNF416	0.4478170870148821	-1
ANKMY1	0.4478433804857452	0
RASGEF1B	0.4478648595432931	0
SPTLC3	0.4479606309235589	0
CDH1	0.4479743632179909	0
FBXL8	0.4480563404425115	0
MZT2B	0.4480799452394457	-1
GALNT8	0.4481082467616563	0
MYL7	0.4482246180199548	0
SNAP25	0.448234385427939	0
PTPN4	0.4482778092046864	0
SLC25A23	0.4483100976072648	-1
SLC8A3	0.4483565705730181	-1
FERMT1	0.4484200683669105	0
SFMBT1	0.4485422345185175	0
APOA1	0.4485460243339704	0
BBS12	0.4488289842433565	0
PSMD1	0.4488572120816751	0
CPEB3	0.4488770869868807	0
UQCR10	0.4489588982089884	-1
PSMA4	0.449079889186296	0
HAVCR2	0.44925325206957	-1
SARNP	0.4492668175307515	0
NTRK2	0.4493986065821078	0
SNAPIN	0.4494912020403763	0
KLHL26	0.4495334760369007	0
WEE2	0.4495362062830504	0
PHB2	0.4496776815665256	0
HEYL	0.449697520013364	0
ABCC11	0.4497283299523363	0
ESYT1	0.4498014989239544	0
CNNM3	0.4498312366401096	0
CYC1	0.4499214820501555	0
KLHL11	0.4499550262797694	-1
USP44	0.4500525913597131	0
CYP2S1	0.4501256754452495	0
LEMD2	0.4501608683691821	0
C11orf65	0.4502566415225102	0
SMAD5	0.4503379629864605	-1
SLC7A8	0.4506478456065171	0
CACNA1E	0.4507618412425685	0
PIM1	0.4507788283015125	0
LMOD1	0.4509100937441654	0
SPATS2L	0.451193332580924	0
TPGS2	0.4513075368000807	-1
VWC2L	0.4514616459104845	-1
ME3	0.4515938902668825	0
KCTD3	0.4516715444598714	0
TNFRSF25	0.4516854253714619	0
FBXO32	0.451785724965668	0
PFKFB4	0.4518767219286609	0
NCOA7	0.4518882144046822	0
ZNF324	0.4519119695728485	0
HOXD4	0.451972092115514	0
VPS26B	0.4520190500112615	0
CD2BP2	0.452092461866782	0
SPINT1	0.4521733119708316	-1
LRFN1	0.4523371813697466	0
SLC11A1	0.4524670671715687	0
LMNB2	0.4524914298318426	0
CUL4B	0.4527043189416987	0
HOOK3	0.4527303717581052	0
MLF2	0.4529062399244743	0
MYO6	0.4529196119065883	0
FATE1	0.4529234488065013	0
CYFIP1	0.453000393608976	0
KCTD8	0.4530158776295006	0
MOB4	0.4530486350550078	0
RANBP2	0.4532498307040232	0
RSAD2	0.4533156589114508	0
IL2RG	0.4533430144906922	0
GABPA	0.4533666655884328	0
GAMT	0.4534983946602742	0
IFNLR1	0.4538292680685434	0
LRRC8D	0.4538316750854896	0
HUNK	0.4539611076555542	0
NKAPL	0.4540228804524583	0
RHD	0.4540235373337686	0
MAP3K11	0.4540581618625089	0
NR3C2	0.4540844972973661	0
TTLL3	0.4542250367865613	-1
CCND3	0.4542404288180376	0
MTMR10	0.454250291711634	0
CYP3A43	0.4545294489972108	0
TRPM4	0.4545316315678218	0
PCDH12	0.4545807698546738	0
STK40	0.4545819366330385	0
PELI1	0.454683876353831	0
ZNRF2	0.4547166567317043	0
ISG20L2	0.4547571206837976	0
AP1M1	0.4547880887232094	0
AXL	0.4548616048899023	0
MPZL1	0.4548634745327319	0
NT5C3B	0.4549036178465081	0
ABCC3	0.4549052881248032	0
IRF8	0.454953358240257	0
UGT2B10	0.4550145233492832	0
KPTN	0.4550145846812449	0
ONECUT2	0.4551603531445921	0
KLHL36	0.4552784521924223	0
XRCC5	0.4553169237970529	0
KLHL42	0.4553758767146692	0
TTLL9	0.4553950554225002	0
CA2	0.4554641625216123	0
HNF1A	0.4557333185794859	0
ARHGAP18	0.4557815488639913	0
KLHDC7B	0.4560155853658141	0
PSG3	0.4560486454732904	0
NAA15	0.456153899981898	0
MRPL51	0.4561598946988703	0
ACAA2	0.4561837640280166	0
VLDLR	0.4563129141631739	0
FES	0.4564344968746076	0
PIK3C3	0.4565447788761078	0
RGS7	0.4566416520272972	0
FBXL6	0.4566628788557783	0
P2RX5	0.4566843297612716	-1
PCDH11X	0.4568867542635322	0
COL22A1	0.4570778718668408	0
SNX7	0.4570780967300837	0
EBP	0.4572055339829665	0
WASF1	0.4572158987760791	0
ZNF423	0.4572983130183776	0
PGLS	0.457354186878709	0
RAB35	0.4574279280179711	0
SLC25A30	0.4574449233717896	0
ZFYVE19	0.4574815477907386	0
CISH	0.457482866446407	0
FASLG	0.4576229928975457	0
ADAM8	0.457659911503758	0
PSAT1	0.4577373512476961	0
PCDH18	0.4578212593113337	0
OTUB1	0.4580468491570253	0
KCNJ11	0.4580877219208747	0
TECR	0.4581277790130004	0
KCTD16	0.4581731241620828	0
TSPAN1	0.458204970138491	0
ST3GAL4	0.4582136073822654	0
SOS2	0.4582146412328942	0
COL11A2	0.4583339769383239	0
CACNA1A	0.4583760969880349	0
CCDC88C	0.4584023993225318	0
NDUFA6	0.4584373409578063	0
COL12A1	0.4584422425103419	0
NOS3	0.4584986294861667	0
HOXB3	0.4585426776004008	0
UBE2Z	0.4585692794884146	0
ECE2	0.4585753299275817	0
CCDC181	0.4586730294116854	-1
IL12RB2	0.4587260338872642	0
LIPE	0.4588292362798085	0
WSB1	0.458856653317132	0
CLPS	0.4589295063535397	0
FNBP1	0.4589654808443516	0
LY96	0.4591212692092738	0
UBLCP1	0.4591256852469785	0
SLC30A1	0.4591312679007889	0
HAAO	0.4591543471521138	0
RYR1	0.459286609095712	0
SLC25A24	0.459403319450746	0
MYLPF	0.4595997889766439	0
MRPL20	0.459681265729727	0
MT1X	0.4597412003514896	0
CTSA	0.4598315544326746	0
TF	0.4598473047233776	0
NCKAP1L	0.4599002570204573	-1
B4GALT5	0.4600445360727681	0
ATG13	0.4602332440156584	0
PDHB	0.4602447203554233	0
TACSTD2	0.4602639152716372	0
NR1H3	0.4603696663091883	0
TUBGCP4	0.4604042840575472	0
KIT	0.4604070183347135	0
CHDH	0.4604761826417054	-1
KBTBD6	0.4605086918026105	0
PARP14	0.4606089640724517	0
RELN	0.4606589599586415	0
MYL12B	0.4607401487843126	0
LRIG1	0.4608429412774592	0
CDH15	0.4609215697803869	0
FAM83H	0.4610540458876074	0
CTCF	0.4611676298770826	0
PROZ	0.4612597252303247	0
MMS19	0.4613414007347249	0
RPN1	0.4614464722549598	0
IL23A	0.4615074517428383	0
HMSD	0.4616309796195247	0
RBM19	0.461750584751291	0
NUP62	0.4617958180119041	0
DPYSL3	0.4618605576883939	0
C1QA	0.4619166160136082	0
DPP4	0.4619616436557527	0
CDK17	0.4620700645899298	0
NFATC2	0.4621334960394945	0
SLC3A1	0.4621344078822115	0
KPNA2	0.462145684177992	0
EML3	0.462175501741383	0
TGIF1	0.4621970829514626	0
CD9	0.4622722500068201	0
TLR10	0.4623100993375755	0
ST6GALNAC2	0.462328541802295	0
CD300LB	0.4623574265768526	0
SEC61G	0.4626842273281954	0
MRPS34	0.4627045010741415	0
NFASC	0.4627225018987035	0
CREB3	0.4627325912518493	0
KCNB2	0.4628114111562335	0
AHSG	0.4628535379205374	0
AP1S1	0.4629453619949515	0
MMEL1	0.4630003522216657	0
KCND1	0.4630434166478336	0
INTS2	0.4630529105420773	0
SLC2A1	0.4633204909850282	0
PLXNA1	0.4633521626860565	0
SGMS1	0.4633663175245897	0
C16orf70	0.4634012211229473	-1
ASCC3	0.4635698728523489	0
