gene	p-value	label
SEC24B	0.6804421737842442	0
PCYOX1L	0.6805684212341513	-1
IFNLR1	0.6806621671241382	0
BTBD16	0.6806643286501912	0
TMEM181	0.6806982725515206	0
HIBADH	0.6807480311706895	0
APOA5	0.6809459957180997	0
ARHGEF4	0.6810084215190271	0
POSTN	0.6810680330843591	0
WDR90	0.6811353414769429	0
C7orf50	0.681299013077609	0
SPSB1	0.68147332196971	-1
VGLL1	0.681685758222223	0
PLEKHH1	0.6817633661273153	-1
SLC36A4	0.6817934397788673	0
TRH	0.6820074879092284	0
CHST13	0.6820774880863913	0
GJA1	0.6821063965178342	0
KAT6A	0.68222221972145	0
GIMAP6	0.6822395392729261	0
SLC2A3	0.6824526722966681	0
MMP25	0.6824544369417959	0
PLTP	0.6827382378088549	0
ADAMTS7	0.6828087017846312	0
COG8	0.6828227523816907	0
PNPLA3	0.6829870138392282	0
ADAMTS5	0.6829997072840512	0
RS1	0.6832229462554356	0
SLC27A2	0.6832312550788271	0
ACTG2	0.683283561830492	0
CD72	0.6833038348021903	0
HIF3A	0.6833924658409324	0
SDR9C7	0.6834671758666072	0
C5orf24	0.6834886575694228	0
ZNF541	0.6835449685487471	0
SLC39A9	0.6837096712900017	-1
RGP1	0.6837101382423778	0
KLHL34	0.6837386990893402	0
GPATCH11	0.6837514704683744	0
ZMYND19	0.6837580618680008	0
ZFR	0.6838091828545099	0
FIG4	0.683825435725243	0
HAGHL	0.6841034411143362	0
DCAF5	0.6842472961868431	0
KCNV1	0.6842734034312625	0
CDH23	0.6842912946027031	0
ADAMTS18	0.6843174137099062	0
SERPINI1	0.684609276974829	0
GREB1	0.6846226084922615	0
ZFP57	0.6846311372010421	0
SERPINF2	0.6846563240423782	-1
XPR1	0.6847133311985523	0
MAD2L1BP	0.6847498539286669	0
ZC3H14	0.6847640678968119	0
WDR12	0.6848375037760978	0
CD200	0.6848467562600624	0
TRDN	0.6848575870803028	0
ASGR2	0.6848997785882828	0
ANGEL2	0.6849496918182179	0
PIGH	0.6851582033664779	0
TBX1	0.685168838431734	0
GADL1	0.6852458397601867	0
NOP9	0.6852763741371186	0
PEF1	0.6853394774498024	0
HSD17B2	0.6854241021926035	0
ADORA1	0.6854474120825862	0
SPAG7	0.6854695086333786	0
VEZT	0.6855088302669947	-1
PDIA2	0.6855660673044182	0
DSG2	0.6857235524567411	0
MEMO1	0.6857744388876938	0
TNFRSF13B	0.6858480792096373	0
NCSTN	0.6858956504530664	0
IL11	0.6859066524012497	0
HIC2	0.6859235409121842	0
HAVCR2	0.6860290112554466	-1
ITPA	0.6860475069106912	0
CNTNAP5	0.6860726984123873	0
MOSPD1	0.6860791248103772	0
SLC4A3	0.6861062909756832	-1
LYPD4	0.6863829465898303	-1
ARRDC1	0.6864269965798637	0
BAZ1A	0.6864509264851713	0
MMP27	0.6866085253461716	0
MTTP	0.6866337103544287	-1
WDR46	0.6867364423242146	0
MRGPRX4	0.686777225935285	0
ACCS	0.6867845091109576	0
FOXN3	0.6868644658177324	0
TLR8	0.6869444630730608	0
LAMTOR1	0.6869600658335866	0
RPGRIP1	0.6869758021321873	0
DNAJC6	0.6870197515026885	0
CACNA2D4	0.6870531741345738	0
CEP63	0.6871328481253313	0
ESYT2	0.687176495348564	0
TDRD10	0.6871874999456669	0
DGKI	0.687296604714428	0
TRPV1	0.6873873455607945	0
SEC24C	0.6875288947634598	0
ABLIM3	0.6875475103988125	0
CHSY3	0.6876856082550304	0
PAICS	0.6877049850088143	0
NFKBIL1	0.6878406269020284	0
KDELR2	0.6884237163127169	-1
L1TD1	0.6884794352165898	0
GREM2	0.6885396190466346	0
ENOSF1	0.6886429248500968	0
FRS3	0.6886470240153408	-1
SLC26A3	0.6887551556371672	0
TNFAIP2	0.6888690359715303	0
SEC22C	0.6890153452269268	0
GDPD2	0.6892147543683478	0
FLI1	0.6892342392523841	0
ANKRD13C	0.6893623544387361	0
PRPF6	0.6894638583455547	0
PDXDC1	0.6895501219053768	0
TOM1	0.6895726424475338	0
DOC2A	0.6896766231947278	0
MSTN	0.689839460594251	-1
SLC8A2	0.6899109783387506	0
NOL11	0.689970670385488	0
PDLIM3	0.6899894752077306	-1
MYL12B	0.689994225401466	0
CLK3	0.6900002796219714	0
ARL3	0.6902547200356117	0
CLDN15	0.6902893594751562	0
MYL9	0.6903162684228656	0
TMEM147	0.6904173500609629	0
ARHGAP19	0.6904471506798404	0
AMN1	0.6907301957386063	0
NTS	0.6907343197672948	0
C1QTNF9B	0.6907861941847919	0
SMPDL3B	0.6907940011148668	0
ERMN	0.6909500479267147	0
SGTB	0.690966777682715	0
RHD	0.6909679368350485	0
KIF22	0.6910819532855943	0
STAC2	0.6911717739270133	0
SERPINB8	0.69119771355477	0
INHA	0.6912484744611797	0
SPIN4	0.6913057218067509	0
ARHGAP22	0.6913925212531802	0
ZNF568	0.6914027767690335	0
PPP2R5C	0.6914265353344883	0
C1QTNF3	0.6915399387952071	0
PDE7A	0.6916253810756402	0
GABRB3	0.6917504409717082	0
IER5	0.6917953644829277	0
FITM2	0.6919560735928325	-1
KLHL3	0.6919930728704609	0
CHI3L2	0.6920020972553579	0
FCHO1	0.6921918251465882	0
ADCY8	0.6923232745783139	0
LONRF3	0.6923849155843825	0
ZHX2	0.6924677720583141	0
ABCG5	0.6924684401254083	0
DGCR2	0.6925141173056365	0
CHRM4	0.6926783879963954	0
TRIM65	0.6927661451883118	0
ZSCAN23	0.6929316668823984	-1
SERTAD3	0.6929419810652074	0
MLANA	0.6929726428422376	0
HOXD3	0.693004369582449	0
GINS3	0.6930144500420805	0
PHYHIP	0.6931001794018445	0
DUOXA1	0.6931381841504274	0
GPM6A	0.6934155182490402	0
BSN	0.6934686951685927	0
TECTA	0.693511898866128	0
LY6K	0.6935351111262263	0
PKLR	0.6935525337542001	0
ZBTB48	0.6937047509842458	0
DCUN1D4	0.6937276819186854	0
SCOC	0.6938895828049558	-1
TNFAIP8L1	0.6939282156507609	0
ZNRF2	0.6941012229914414	0
RGS12	0.6941868552755545	0
DEFB1	0.6942223659122561	0
FAIM2	0.6944317004547613	0
SLC24A1	0.6945855155001466	0
TNFSF18	0.6946361672107724	0
FAM189A2	0.6946379174242039	0
KCNF1	0.6946926561271491	0
WDFY1	0.6946943042488452	0
DPH3	0.6947129542035981	0
F7	0.6948641687246184	0
BDKRB1	0.6950710424132407	0
D2HGDH	0.6951000356617372	0
TNFSF13	0.6951253806388624	0
PIP	0.6953336154799757	0
DCAF12L2	0.6953646087795684	0
RGS11	0.6953978205291468	-1
ITGB1BP2	0.6957613512823897	0
VIT	0.6957840073001316	0
TUFT1	0.6959286194533433	0
ZPLD1	0.6960200774281068	0
CHRM1	0.6960791648833203	0
SULT1A2	0.6962197709790368	0
NT5C1B	0.6962364618985629	0
SBF1	0.6962379006738179	0
PTER	0.6963652995685642	0
CNPY2	0.6966213133634351	-1
TNFRSF19	0.6968296630035754	-1
CHST7	0.6968703940571713	0
PM20D1	0.6969183680914285	0
ELF2	0.6970200589960922	-1
PDHX	0.6970924181130445	0
CYSLTR1	0.6971376002660801	0
ORM2	0.6973887214755347	0
CRISPLD2	0.6975128637625433	0
RBM12B	0.6976181714574783	0
IHH	0.6977202808283003	0
OGFOD1	0.69783169740949	0
NR5A1	0.6978865305990543	0
SLC43A3	0.6979058222626562	0
CBR3	0.6979270159245158	0
JAM2	0.6979291041221221	0
GAA	0.6979902776093792	0
NUP107	0.6981615082251293	0
POLDIP2	0.6982723303989563	0
CD274	0.698322150701612	0
TAS1R1	0.6985530429993474	0
RABL6	0.698809402800007	0
CYBRD1	0.6988641195623848	-1
KIF4B	0.6988720207764776	0
CRP	0.6989223912318736	0
LHX9	0.6990385866111086	0
ARHGAP36	0.6990561287209622	0
NFE2L1	0.6990609058019747	0
OCIAD2	0.6991885426908553	-1
ZNF382	0.6993071542659095	0
FBXO38	0.6994120798783758	0
ATF6	0.69978155097134	0
MOG	0.6998473467140138	0
PREX2	0.6999584912404347	0
SLC41A2	0.6999695263459434	0
TNNT3	0.7000345743605603	0
MARK4	0.7001079331973709	0
MYO1B	0.700128667652454	0
PSMC3IP	0.7001749947262235	0
CLYBL	0.7002518404145555	0
GZMK	0.7002604322230882	0
FSCN3	0.7003287128012334	0
BDNF	0.7003778193711057	0
TSC22D4	0.7003921484505544	0
MYH6	0.7004129890537781	0
MYRIP	0.700478646969182	0
DCLRE1A	0.700663341671616	0
LTN1	0.7009384255177504	0
FNDC3B	0.7010035491678162	0
FAM90A1	0.7010386379737745	0
NR2C2AP	0.701102481632546	0
LLPH	0.7012562839128047	0
ECE2	0.7012708064141264	0
ACVRL1	0.7012849304298654	0
CPEB1	0.7013637695557853	0
ARVCF	0.7014175954329177	0
ARPC5L	0.7014931101674147	-1
CDH7	0.7015417257027442	0
TBC1D25	0.7015805343470534	0
ARHGAP4	0.7019332762294894	0
DPYS	0.702097052949257	0
DHRS13	0.7021214571518583	0
SOX15	0.7023168240181576	0
RALGAPB	0.7023190181278016	-1
UFL1	0.7023442010959398	0
WNT3	0.7024005281958555	0
SRR	0.7024636056438724	0
FASTKD1	0.7025051924232018	0
ATP6V0A1	0.7025925370011912	0
PTH1R	0.7026270314414285	-1
CLIC5	0.7026277728303747	0
SMTNL2	0.7027700581030828	0
CCIN	0.702878767828552	0
CORO7	0.7029791020718354	0
SLC35E3	0.7031726643821501	-1
EBF4	0.7032233422599353	0
SEPHS1	0.7032356870722005	0
NRAP	0.7033393710069165	0
SLC2A6	0.7033699388224202	0
MAOA	0.7034492098282557	0
CLDN14	0.7035772044506257	0
PRAME	0.7036205682719536	0
SHANK2	0.7036282085210948	0
NYNRIN	0.7036304229303114	0
ART3	0.7038150337616028	0
STON1	0.7039250790171062	0
FMO1	0.7039629074394287	0
KIAA0408	0.7040835339606174	0
PLCD3	0.7041807454877836	-1
PVRIG	0.7043318074053846	0
AK9	0.7044179066179095	0
CDH20	0.7047115974280137	0
ARHGEF3	0.7047917858516858	0
ZDBF2	0.7048094346713465	0
HSPA12B	0.7048240935315224	0
KANK1	0.7048310602552477	0
OLFM1	0.7049269874184978	0
HPN	0.7049825181985543	0
SCN11A	0.7051447037171834	0
CACTIN	0.7052657294618341	-1
SNTA1	0.7053144217007852	0
SGMS1	0.7053870223587146	0
PLEKHH2	0.705399565010617	0
RFESD	0.705643231977986	0
PARD3B	0.7056783040471284	-1
C3orf20	0.70577818076061	0
CHL1	0.7058157057255172	0
RPL22L1	0.7058495370131334	-1
KLHL15	0.7059268975115789	0
LACRT	0.7059529469691848	0
SGCG	0.7063550103437264	0
NOTCH4	0.7063974563355931	0
PKHD1L1	0.706522082771468	0
ABCA1	0.7067077622935657	0
SOS2	0.7068725774614784	0
CCDC9	0.7069144569908814	0
CCDC69	0.7070955262509077	0
PRSS16	0.7071196161361014	0
LMOD1	0.7071547427472367	0
ROBO4	0.7071794697166536	0
HSD17B13	0.7073030319124308	0
FABP7	0.7073171606302898	0
SYDE2	0.7073373853276774	-1
MAGEC1	0.7074362862165942	0
PDCD1LG2	0.7075281325428631	0
NEUROG3	0.7075512238408	0
ABAT	0.7076212498020209	0
ARMC5	0.7077389753281074	0
SLC2A10	0.7078188209874964	0
CLEC4F	0.7078559522744543	0
PREP	0.7078665066789772	0
SLC35D1	0.7079077696862444	0
PGLYRP3	0.7080069223712971	-1
SCG2	0.7080187555027072	0
PPM1F	0.7083494117603177	-1
ZDHHC15	0.7084573138249692	0
SLC2A12	0.7085894305613081	0
FCGR3B	0.7086418343675494	0
TRIM7	0.7086590802976241	0
PTGR1	0.7087178204506861	0
RNF14	0.7088172321250361	0
SALL1	0.7088651261583647	0
DSG1	0.7089528091621493	0
SLC9A8	0.7089984524376776	0
SSTR3	0.7090519151138766	0
APBB2	0.7090762532585984	0
GOLGA7	0.7090982941221875	-1
REEP4	0.7090998860195268	0
ANGPTL2	0.7091213349610407	0
MATN2	0.7091646986814164	0
EXOG	0.7093687628034316	0
ZFP2	0.7094857796573983	-1
MT1M	0.7095208367696841	-1
PTAR1	0.7096167785511471	0
PNLDC1	0.7096361295154816	-1
SEC31A	0.7097378514068575	0
TNNT2	0.709757282258204	0
BIRC7	0.70984854952742	0
MAPK1IP1L	0.7099082403266865	0
PTTG1IP	0.7099220718084724	0
CYB5D2	0.7100219784143711	-1
CHRM5	0.7100892463029437	0
TCHH	0.7101425658487187	0
FKBP7	0.7102370486399194	0
SRD5A3	0.7104526427920628	0
HOXD8	0.7105361922085123	0
TONSL	0.7106679548170283	-1
ABCA9	0.7108952161219618	0
ELP5	0.7109627364946682	0
PCSK2	0.7110394794872488	0
EFS	0.7111510642897296	0
FBXO42	0.7111876983309522	0
ANKAR	0.7111924442329387	0
ZMYND12	0.7111937037288619	0
ADHFE1	0.7112699787056553	0
FBXL17	0.7114856324221948	0
HAUS7	0.7115151673437783	0
GALNT9	0.7115318591359124	0
TMEM192	0.7115448048076939	-1
CDH6	0.7115818873407582	0
IL23A	0.7117332143413528	0
ADD2	0.711767612617951	0
CLDN22	0.7117748114698684	-1
MOCOS	0.7117760091061716	0
TRPM6	0.7119428518046971	0
CDHR1	0.7120006837680876	0
PHACTR3	0.712007891353238	0
MYO1F	0.7120867657190224	0
HLCS	0.7121977449399198	0
LRFN5	0.7123205345374146	0
CAV3	0.7123376881516885	0
PHACTR2	0.712465315308346	0
HAUS3	0.7125253281988748	0
TRAPPC3L	0.7126286335948868	-1
PKNOX2	0.7127494302981194	0
BCL9	0.7129480972858562	0
ABHD16B	0.7129667458062341	0
IL37	0.7130027741503966	0
CES3	0.7131295462094811	0
KCNH1	0.7133741584921282	0
NAT8	0.7134199932559707	0
TMEM108	0.7134696376572291	0
APCDD1	0.7134983147162186	0
ZDHHC8	0.7135632685611586	0
MSANTD3	0.7135721235516184	0
CPXM2	0.7136525944954059	0
KLHL6	0.7139041143999084	0
OBSCN	0.7139386737368887	0
RASAL2	0.7140250326710543	0
MAPRE3	0.7140346428376078	0
PDE11A	0.7140662255039187	0
SMCO1	0.7141070251285007	0
SRL	0.7141724669164417	0
KIAA1143	0.7142021147662447	0
SLC22A23	0.7142227088961848	0
TRIM6	0.7142763620502458	0
TNNI3	0.7144693764083137	0
CASC3	0.7145062886885905	-1
TRIM16	0.7145663549945823	0
CLDN10	0.714645422254043	0
CCDC88C	0.7148493920255614	0
EVI2A	0.7150452528249123	0
SPINT1	0.715098648199288	-1
EPB42	0.7151377887744893	0
IMPACT	0.7152294415346097	0
B3GNTL1	0.7152358793948724	0
NR6A1	0.7152489499247222	-1
TGOLN2	0.7154367213862347	0
ARMC3	0.715526666120049	0
TACR2	0.7155862010621981	0
SLC39A12	0.7157041384880992	0
DUSP28	0.7157206793124986	0
KLHL8	0.7157452361100326	0
CNTN1	0.7159554136712836	0
MFSD9	0.7159636476498169	-1
NEO1	0.7159872159519299	0
PDPR	0.7159974703488929	0
PDK3	0.7160407290869791	0
CCL3	0.7160655701122353	0
DAPP1	0.7162753743024554	0
RELL1	0.7163255288879679	0
SNCB	0.7163930907291538	0
RABIF	0.7165040020490031	0
TNC	0.7168033626469794	0
ZNF704	0.7169267329562627	0
PXK	0.7169662634410331	0
MYBPC3	0.7169724193540166	0
CCDC61	0.7170159594193417	0
MATK	0.7170688050626778	0
NR1I3	0.7171010896452347	0
COL20A1	0.7172486332168442	-1
CCDC18	0.7172956768969506	0
CNPY4	0.7175204984564362	0
ANGPT4	0.7175570073304728	0
NAB2	0.7177048412348829	0
RNASE2	0.7177182371621578	0
USP27X	0.7177808535830643	0
DTYMK	0.7179189961423336	0
SFXN5	0.7180115591476464	0
PRIMPOL	0.7180530651874519	0
TUBGCP5	0.7181168558644051	0
CDC42BPG	0.7182242802545841	0
ANKRA2	0.7182357097649358	0
PELP1	0.7183189404647601	0
DHRS11	0.7183308021178947	0
ADAD2	0.7183944613592129	0
PRDM8	0.7184305548196458	0
SNX2	0.7185004387234138	0
PSD	0.7185674353461795	0
TAOK3	0.7185716191871998	0
CHAC1	0.7185826511641372	0
ITGB7	0.7186033831307418	0
KREMEN1	0.7186680210357708	0
SLC35F2	0.7187518177346393	0
ANKRD2	0.7188280743279097	0
PDGFD	0.7189174127287077	0
SLC45A3	0.7189923299416766	0
SNX14	0.719208979914504	0
PLEKHG1	0.7193374851172323	0
ADAMTS10	0.7194344575395055	0
LRRC34	0.7194767394619883	0
ERP27	0.7194785307779776	-1
ACTL7B	0.7195130237267455	0
PRND	0.7195410375834862	0
PANK2	0.7195513883738163	0
CATSPERG	0.7196041092735073	0
BAMBI	0.71970556941059	0
PAXBP1	0.7197581262440597	0
C1QL1	0.7198659660048563	0
CERKL	0.7199781479738693	0
ANXA3	0.7200200602287286	0
CEP85	0.7200312934733228	-1
C11orf24	0.7201654138904247	0
UPK3A	0.7202856002992821	0
PFKFB4	0.7203984373046308	0
PAX2	0.7205059344859562	0
THTPA	0.7207221704591302	0
TFDP3	0.7207615836830885	0
PHLDB2	0.7207714514202641	0
TNFSF14	0.7207828367338068	0
INF2	0.7210817418082061	0
EVI5L	0.7211020693053273	0
ITGB8	0.7211730909603156	0
DSC1	0.7211907165766406	0
HMSD	0.7212613731053962	0
LRRC1	0.7213339392812543	0
ME3	0.721591612183642	0
COX6A1	0.7216412305310227	0
ADAMTS1	0.7216825175094497	0
PRR5	0.7218121031314639	0
TRIM50	0.7219332796107557	0
NOS1AP	0.7222113153152272	0
KCNB2	0.722220569513287	0
SVEP1	0.7223434060396535	0
C7	0.722343533490499	0
ARHGAP33	0.7223457649425001	0
RWDD3	0.7224294668031135	0
PROSER2	0.7224573660020709	0
TBC1D23	0.72266576816986	0
ZNF439	0.7227348764132873	-1
ZNF101	0.7228524036133901	0
OCA2	0.7229892781836623	0
ZNF280B	0.7230812402892314	-1
FSTL4	0.723089576610808	0
TACSTD2	0.7232499078954723	0
LRRC4	0.7233722314054104	0
CCRL2	0.7234869318598692	0
ZNF292	0.7234984535703977	0
ZBTB25	0.7236936771545577	0
MECOM	0.7237060062969156	0
TANC2	0.7237432165913921	0
NPDC1	0.7238677649057842	0
ACBD4	0.7240125789906842	0
EML6	0.7241597552214721	-1
GRIPAP1	0.7241959421234533	0
MYOZ2	0.7243121075469422	0
PTPN22	0.72433341723436	0
ONECUT1	0.7244685097187791	0
CAMTA1	0.724475205842414	0
TMEM245	0.7245241485426022	-1
PITX2	0.7246013503946377	0
S100Z	0.7246218116589761	0
ARRDC5	0.7247180207168838	0
TMEM9B	0.7247748767262747	-1
CNPY3	0.7248496819600334	0
SCGN	0.7252259017655951	-1
MMD	0.725309721866165	0
SLC16A6	0.72536078705347	0
SERPINA4	0.7254551789159207	0
ZACN	0.725478618817128	-1
C6orf141	0.7254950302744103	0
STEAP1	0.7255083280833186	-1
MSX2	0.7257897844074774	0
ZFYVE26	0.7260856907866698	0
SIGLEC9	0.7261116196299001	0
TBR1	0.7261448654574656	0
EIF5A2	0.7261450904300538	0
NR2F2	0.72618427844316	0
CXADR	0.7262596645056411	0
SPATA21	0.7262916117368514	0
SLC9A4	0.7263429534944507	0
TPP2	0.7263520975869939	0
LRFN1	0.7263657681637726	0
FAM217B	0.7263938161317742	0
TNFSF4	0.7264048887553631	0
NPR2	0.7264911158531742	0
IL18RAP	0.7265675661475736	0
CRHR1	0.7265751565012326	0
CETP	0.7265769992852142	0
KIAA1522	0.726597017311902	0
CTSZ	0.7267561270804012	0
CD19	0.7269615216315073	0
R3HDM2	0.7269914782810589	-1
SOX4	0.7270250435487876	0
FBXL6	0.7271728021659913	0
ME2	0.7272947857646197	0
LCP1	0.7273138631422236	0
GPR179	0.7273182196639197	0
HSPB9	0.7273596819231785	0
LMF1	0.7273639796793566	0
CKAP2L	0.727364677531626	0
NEXN	0.7275554223617772	0
XKR4	0.727597694111714	0
LMOD2	0.7277684108785611	0
LY6G6C	0.7277781445468033	0
AMZ1	0.7278285879715851	0
SLCO1C1	0.727829727048422	0
LRRTM2	0.7278668385997275	0
PTH2R	0.7279125239074781	-1
SLC19A2	0.728047663474431	0
CCDC22	0.7280622112305846	0
ARCN1	0.728148108300645	0
IGFBP4	0.7282109781818292	0
BTLA	0.7285608578194778	0
IL27RA	0.7286102436560694	-1
TSHZ3	0.728645888103734	0
ACTL6B	0.7287650081497087	0
CCHCR1	0.728822430754746	0
LYRM7	0.7291515102572561	0
SLC26A7	0.7292730220125113	0
IGSF3	0.7292741903276969	0
NIPSNAP3A	0.729362369844012	0
PLCD4	0.7293659674601082	-1
C4orf3	0.7294021773294176	-1
ABR	0.7294528640601358	0
NRTN	0.729479974855746	0
SLC37A1	0.7295023952951439	0
WDR49	0.7295804616189823	0
NHLH1	0.7297593301102558	0
SLC37A2	0.7297779846955683	0
KCNS3	0.7298839081040391	0
FHIT	0.7299422996609859	0
INVS	0.7299872659094694	0
COMMD9	0.7300624946502416	0
RGMA	0.7301925037566479	0
NAB1	0.7302480417179543	0
LRP3	0.7302916165258342	0
DLX3	0.7303600409980564	0
NDRG4	0.7304227276963219	0
FLVCR1	0.7304369991266011	0
SERPINC1	0.7310278530055463	0
ZNF217	0.7310330455585854	0
ARHGEF18	0.7310417473735467	0
TNR	0.7310431930269367	0
CSF3	0.7311270592749934	0
SLC5A5	0.7311606171543117	0
ADORA2A	0.7312393004806175	0
ZC3HC1	0.7313647932946183	-1
PRPF39	0.7314209868293376	0
PDCD1	0.7314380230242148	0
AADAC	0.7314584571717186	0
ELOF1	0.7314734014688581	-1
HJURP	0.7316099802049757	0
KIAA0513	0.7316108162493713	0
PCDH15	0.731642227519658	0
L2HGDH	0.7316987429467585	0
SYT2	0.7317682862635873	0
CDK17	0.731912818822067	0
GPR61	0.7319155413146972	0
ABRA	0.7319621476777601	0
ZNF106	0.7320221127301718	0
P2RX6	0.7321599337096967	-1
SLC51A	0.73232462733496	-1
CCDC93	0.7323789315906258	0
ZBTB40	0.7327573216305505	0
FMO4	0.7327884551836954	0
USE1	0.7328001534939005	-1
CD209	0.7328598726897383	0
SLC23A1	0.7329854732152963	0
PIH1D2	0.7331907322866938	0
TBC1D5	0.7331985331314381	0
TMEM248	0.733328614600907	-1
PRRG1	0.7333442639382783	0
HEPH	0.733451812637232	0
ACVR1C	0.7335829986957574	0
DACH2	0.7336240677131973	0
TUBGCP6	0.7336452416428635	0
E4F1	0.7336966387196137	0
PRKX	0.733714355760332	0
ELF3	0.7337873151474799	0
AASDH	0.7338662595439163	0
WDR37	0.7338762086082447	0
USP53	0.7339284225727873	0
AFAP1	0.7341761833627778	0
SEMA4A	0.7341911863109305	0
ANKMY1	0.7342472884926279	0
GALC	0.7344023021629863	0
MOCS1	0.7344423641752208	0
AGPAT1	0.7344826517561713	0
IKBIP	0.7344987830301027	-1
LIPJ	0.7346406558798818	0
TESC	0.7346816011554324	0
TM6SF2	0.7347301299789762	0
TCTE1	0.7347326340441094	0
HMGN5	0.7347951620519717	-1
PLCB2	0.7350214082106301	0
NAT1	0.7350705659210206	0
ARHGAP24	0.7351187191502597	0
IGFBP6	0.7351610153497277	0
NBEAL2	0.735189492040719	0
DUOX1	0.7352691811303818	0
DHRS4L2	0.7353586523085247	0
INSC	0.7354137504230567	0
SAMD4B	0.735598876588683	0
MPP4	0.7357779255851516	0
DMRTC2	0.7358223419785317	0
ZC3H7B	0.7359224510394138	0
GJA4	0.735959490169583	0
ARMC6	0.7360901092632814	0
BDH1	0.7361315092566755	0
CAPN15	0.7362345242482523	0
G2E3	0.7362426212475707	0
APBA1	0.7362920635832899	0
DDR2	0.7363641091790742	0
TRMT2B	0.7365499332275518	0
KLF15	0.7365847149045002	0
ITFG1	0.7366173625837393	0
PON1	0.7366265772812015	0
LAMC3	0.7367090444405141	0
RAB43	0.7367727981207739	-1
ARHGAP39	0.736993860028158	0
MTPN	0.7371468678880873	0
TBC1D31	0.7371560224010351	-1
FAM151A	0.7373678151739709	0
TCN2	0.7374878161462854	0
C1orf127	0.7374921064531144	0
KLHL17	0.7375158486482906	-1
LMOD3	0.737550192858428	0
SLC16A14	0.7376521057750494	-1
ZNF750	0.7376857067318521	0
RWDD4	0.7377572526720962	0
PCSK1	0.7377748308770857	0
USP43	0.7377827933416063	0
LETMD1	0.7377983722865804	-1
RAB3IL1	0.7378616644685705	0
DSCC1	0.7382162974340303	0
KCNK6	0.7382464986912688	0
GPR26	0.7384002965559339	0
ZCCHC9	0.7386478795341486	0
TYW5	0.7386540862466608	0
PDXK	0.7387092273591014	0
TEX35	0.7387900961265823	-1
SERPINB7	0.738945587849047	0
DENND2D	0.7390909658954082	0
ZNHIT6	0.7391009919965483	-1
EXPH5	0.7392772449376105	0
PLEKHH3	0.7394082529655953	-1
RBM17	0.73942661736021	0
FMO5	0.739470890110023	0
PHKG1	0.7396466698299228	0
DLX1	0.7396530316854193	0
ARL6IP1	0.7397004461968257	0
TTPA	0.7397189409688364	0
CD6	0.7398354109042037	0
E2F2	0.7399696672314839	0
MITF	0.7401170097581597	0
FAM107B	0.7401965460171057	0
IFRD2	0.7403137826101648	0
CXCL6	0.7403281480623639	0
UQCC2	0.7404846010291735	0
LDOC1	0.7405082216255939	0
SIAH3	0.7405194816364967	0
PCDHGB1	0.7407105531652858	0
FRMD4A	0.7407392004869549	0
SPAG6	0.7407580371484781	0
MMP11	0.7407618075576461	0
CADPS2	0.7409087757778593	0
TLE6	0.7409283696336755	0
PPBP	0.7410890202976812	0
ACSM5	0.7411324380050444	0
YKT6	0.7414859350372016	0
SLIT3	0.741807015370842	0
IL1RL2	0.7418211062920217	0
TCN1	0.7419423325537058	0
SPSB3	0.7422338812925527	0
ITGA11	0.7423049844102144	0
TOMM6	0.7423475131880115	0
ANGPTL1	0.7423658441671525	0
BBS9	0.742386539049579	-1
RNF146	0.7424331340725618	0
MOV10L1	0.74243497514847	0
UNC13D	0.7425058462030297	0
CITED1	0.7425838417421801	-1
GMEB1	0.7426015363003169	0
TAGAP	0.7427595389037631	0
PM20D2	0.7428517517741082	0
TOMM40L	0.7428899282624006	-1
ZNF33B	0.7429372729599987	0
TMPRSS11F	0.7429429693599586	-1
CD38	0.7429619715408666	0
TCIRG1	0.7430536449920951	0
ACSM4	0.7431154458665994	0
CLSTN2	0.7432554455283589	0
ASNSD1	0.7433243742167547	0
TEKT2	0.7434077077104642	0
GHRL	0.7436395081251357	0
PER2	0.7436641106059193	0
CLEC5A	0.7437198477010308	0
SEZ6	0.7437819179842995	0
RASGRP3	0.7439383425112637	-1
AKNAD1	0.7439482932821446	-1
IL22RA1	0.7439684433324024	-1
PHF21A	0.7441412565997965	0
PI3	0.7441980504082211	0
NIPAL4	0.7442802995055704	0
PROC	0.7443649776436017	0
KLK8	0.7443784937161982	0
THBS3	0.7446145223690286	0
ZIM2	0.7446480285101879	0
PAPOLB	0.7447922567447837	0
SPACA4	0.7448604847690796	0
DOK7	0.7448612993693143	0
PDE7B	0.7448813606456269	0
IL17RE	0.7448908182104773	0
MYLK4	0.745093270852766	0
RIMS4	0.7451082167844787	0
NIPA2	0.7452309513441302	0
MATN3	0.7453064634813352	0
SESN3	0.7455284687445537	-1
ARHGEF10L	0.7456066942997018	0
TREH	0.7456304574738987	0
FAM110A	0.745716245244084	0
MAP6	0.7458276226489788	0
PHF13	0.7458473017237821	-1
ADAM28	0.7458934094573473	0
SLC26A9	0.7458956424007359	0
IDUA	0.7459130437755509	0
SIGLEC7	0.745923011161239	0
ZFYVE21	0.7459856819606323	0
SLC22A25	0.7459956203543596	0
CNGA3	0.7459960661802045	0
LXN	0.7460736028550234	0
NID2	0.7460818304306773	0
LDLRAP1	0.7460983340246851	0
UBAP2	0.7461180202060337	0
NRROS	0.746223913273866	0
