gene	p-value	label
IRAK3	0.5672290346911047	0
KLK13	0.5672938677930977	0
ZNF829	0.567301397858489	-1
HECTD3	0.5673144244725015	-1
BCL2A1	0.5673537573293708	0
TRAF3IP3	0.5673562648050996	0
DCLK2	0.5673962837091998	0
PKD2	0.5673983896820137	0
ZNF764	0.5674101922185494	-1
ARFRP1	0.567412922902548	0
PIPOX	0.5674548935222161	0
NUDT19	0.5674922570914349	-1
COL5A2	0.5675252486544003	0
TTC28	0.5675438398505223	0
CD55	0.5675604672947188	0
FAM135A	0.5676076643851082	0
GPI	0.5676086307194618	0
NFKB2	0.5677206718261875	0
FUOM	0.5677300561565335	0
CBLN4	0.567733858958507	0
ZBTB16	0.5677632854547863	0
DHCR24	0.567764838070097	0
SLC30A1	0.5677669761261315	0
FBXL7	0.5677758480530224	0
MORF4L2	0.5677779984826474	-1
SDC3	0.5677986627320294	0
CACNA2D1	0.5678104108388076	0
PRPF40A	0.5678142291083432	0
COL6A3	0.5678608040388332	0
LMAN1	0.567862614789168	0
FLII	0.5679198158627113	0
POLR2E	0.5680955836385156	0
HDAC10	0.5681436802464056	-1
MDH1B	0.5681448951108531	0
DHRS4L2	0.5681494311864463	0
LIMA1	0.5681660612752291	0
ASS1	0.5681923084805498	0
ZMPSTE24	0.5681925029711747	0
SUSD4	0.5682600408782582	0
IGBP1	0.5682643259681899	0
C8orf34	0.568334895517096	0
APBB3	0.5683962402429503	0
UNC119	0.5683963516529775	0
TAF4	0.568400882509623	0
PYCARD	0.5684039053965981	0
THOC2	0.5685090921732932	0
SDCBP2	0.5685386540798594	0
PHLDB2	0.5685654038194506	0
TG	0.568581169745006	0
ELL2	0.5685828845096436	0
ACTR1A	0.5685994463957349	0
MEOX2	0.5686764557611199	0
COL4A5	0.5687160413166108	0
PHYHIP	0.5687353712220207	0
SYDE2	0.5687365162077043	-1
CBFB	0.5687410316810635	0
RING1	0.5687507578307001	0
ATAD3C	0.5687955968071018	0
SLC5A6	0.5688009420559036	0
PAF1	0.5688078788777045	0
TBX18	0.5688114945670926	0
ZC3H12A	0.5688622599699045	0
KANSL1	0.5688638870724798	0
GGPS1	0.56889340225511	0
C1QTNF7	0.5689286585275083	0
FIG4	0.5689671163195478	0
USP6NL	0.5689811212367379	0
TTC7B	0.5689905848598548	0
VWC2L	0.5690186833204571	-1
PLCH1	0.5690314462375365	0
TNIP2	0.5690389904883913	0
TBC1D16	0.5690631085669531	0
GNAZ	0.5691167387283619	0
PBX2	0.5692536166202689	0
PDS5A	0.5692605850545152	0
CBLN1	0.5693081588423203	-1
RAPGEFL1	0.5693284525003647	0
DNAH9	0.5693334085870864	0
MAD1L1	0.5693386497811329	0
TFG	0.5693595216068056	0
NAP1L4	0.5694097885126882	0
WAS	0.5694407639213588	0
HTRA1	0.5694442431141855	0
PFDN6	0.5694868856330366	-1
UQCRC2	0.5695089648300158	0
CA9	0.5695377720306127	0
VAC14	0.5695904535671067	0
KIF1A	0.5696329840969317	0
DNM1L	0.5696608773194926	0
BNIP1	0.5697337565419823	0
RAB40B	0.5697345383571353	-1
C1QTNF9	0.5698286790026329	-1
ATG5	0.5698339547145671	0
CHSY1	0.5698470205496248	0
PALD1	0.5698735818231462	0
MCM9	0.5699387921631994	0
GLP1R	0.5699685997738223	0
FLT3	0.5699715092646309	0
BFAR	0.5699784918386451	-1
DPH2	0.5699936072865535	0
SLC16A10	0.5700146571094048	0
PDK3	0.5700291655995202	0
ABCB5	0.5700351264491336	0
KRT78	0.5700457444822139	0
SGPL1	0.5700563241728649	0
ASF1B	0.5701085909711312	0
ZDHHC8	0.5701117558867606	0
GBA	0.5701640826901949	0
PHF20	0.5702122856516944	0
B3GALNT1	0.5702236660277562	-1
KRT81	0.5702306700611488	0
KIN	0.5702348430064031	0
CEP89	0.5702622274771189	0
PSMA3	0.5702750183227634	0
SEMA4F	0.5702830160393886	-1
SORD	0.5703535238764215	0
GPT2	0.5703820242867802	0
SESN1	0.5704050023864182	0
CD48	0.5704147428385034	0
COASY	0.5704165658654016	0
DHDH	0.5704365144579732	0
UGT8	0.5704521904999451	0
EPHA1	0.5704664262894985	0
ROPN1	0.5705069785248644	0
THBS1	0.5705117015496991	0
RBM25	0.5705462127072521	0
CACNA2D4	0.5705569801812855	0
ASAP1	0.5705719331715295	0
PPP1R1A	0.5705734067279067	0
MIOS	0.5706184700671892	0
CACNG7	0.5706313945070436	0
GGT1	0.5706541487202894	0
SLAMF7	0.570654954406881	0
KRT2	0.5706900672581122	0
COPG2	0.570753633214114	0
ASPRV1	0.5707868635359373	0
TRMT112	0.5707957773757225	-1
CLEC2B	0.5708066392464829	0
DPPA4	0.5708071572009941	0
ATRNL1	0.5708641917640163	0
CSTF2	0.5708938370876713	-1
DUOX1	0.5708972099626739	0
SALL2	0.5709145991668686	0
NNT	0.5709166040692616	0
PDIA2	0.5709390843953088	0
MYH13	0.5710195233724258	0
LIF	0.5710408613090727	0
SERINC1	0.5710847519197086	0
CNOT11	0.5710984437815367	-1
GOLPH3	0.5711021630612654	0
CBFA2T2	0.5711218195928424	0
TRIM6	0.5712096090703715	0
ATP8A2	0.5712290063427512	0
XPNPEP2	0.5712571511379281	0
NDUFS3	0.5712668275731798	0
ZNF195	0.5712846971599074	0
CACNB2	0.5713207048854693	0
PWWP2B	0.571328758425865	0
LDB2	0.5713289535679201	0
IRF1	0.5713458116639598	0
RCAN1	0.5713518314085856	0
RAB40A	0.5713932247639222	0
IL12B	0.5714135766096219	0
EDEM2	0.5714186427040777	0
CASP1	0.5714334612034837	0
CYTH1	0.5714459206685805	0
MOCS1	0.5714508985514248	0
HTR2C	0.5714581147375437	0
NAP1L3	0.5714804344885153	0
CSF3	0.571483670594537	0
TRIM41	0.5714883282702918	0
PEG3	0.5715202564864277	0
CACNG6	0.5715456607135257	0
MLF2	0.5715964169545213	0
ZNF620	0.5716156646904853	0
MAU2	0.5716738745415187	0
TFAP2C	0.5717037070018127	0
BRF1	0.5717396628257998	0
ATP1B3	0.5717740598781555	0
RAPGEF4	0.5718033919417719	-1
ARID1B	0.5718089280799173	0
POLR2F	0.5718214736239142	0
BAIAP2	0.5719305461520037	0
RSPO2	0.571953063079636	0
CHPF2	0.5719874769978438	0
ALOX15B	0.5720088308709969	0
BCL6	0.5720316942994041	0
TBX4	0.572057735359347	0
CACFD1	0.5720642397662888	0
IFIT5	0.5720734155527469	0
HOXC8	0.5721667435870921	0
TRPM6	0.5722411078225321	0
RBM15B	0.5723045431522344	0
MAD2L1BP	0.5723280292973807	0
DNMT3A	0.5723373702276144	0
IGF2BP1	0.5723593277707484	0
SEH1L	0.572372760224132	0
GALR1	0.5724147495468104	0
PPP2R2A	0.5724275787221675	-1
CAND2	0.5724288135212485	0
C11orf52	0.5724360937268385	0
C3orf62	0.572460820627415	0
CLU	0.5724810174476167	0
B4GALT3	0.57254707310915	0
CD209	0.5725855351372798	0
ARSB	0.5726393550030129	0
CCR7	0.5726499987707334	0
FAR2	0.5726840937455611	0
CABLES1	0.5726971331245797	0
ERGIC2	0.5727046373084678	0
ZSCAN1	0.5727066794066984	-1
RNF185	0.5728588798398617	-1
CER1	0.5729360658254496	0
CHST12	0.5729483029283894	0
PDXDC1	0.5729981071277285	0
TRIM68	0.5730733175931342	0
ATAD3A	0.5730881983784734	0
GLG1	0.5730916373264765	0
COL5A1	0.5730925115304414	0
NCSTN	0.5731562103649124	0
ORMDL1	0.5732652970349811	0
INTS7	0.573272267723806	0
DISC1	0.5733154810211234	0
AKAP12	0.5733653315292789	-1
MRPS7	0.57339850454271	0
RAD18	0.5733985270160816	0
ARPC4	0.5734341702337644	0
RXFP3	0.5735098804379093	0
C1QTNF6	0.5735333723956659	0
TRAPPC11	0.5735438188548755	0
POU2F2	0.5736502176881635	0
SLIT3	0.5736625626277122	0
TXNDC2	0.5736957818029946	0
ATP13A2	0.5737204600520039	0
MTRF1L	0.573724801596614	-1
C6orf47	0.5737296930048263	0
SC5D	0.5738418970955264	-1
HEXIM1	0.5738530493742353	-1
MBL2	0.5738595405887357	0
KIF25	0.5738820109860687	0
MPP5	0.573919422061841	0
B3GAT3	0.5739378616236052	0
ASAP3	0.5739462911866511	0
CA2	0.573976814100901	0
CHORDC1	0.5739987328269897	0
ADAM28	0.5740032859522702	0
VPS33B	0.5740180673579044	0
SGK3	0.5740182260222393	0
ZFP1	0.57404920745012	0
PISD	0.5740990603682277	0
TSC22D3	0.5741156776676956	0
SYT3	0.5741222635319764	0
DZIP1	0.5741645317590696	0
KRT19	0.5742463815678511	0
PCYT1A	0.5742531557811854	0
PRKD3	0.5742818359349275	-1
NEU1	0.5743144938804342	0
PPOX	0.5743209817902496	0
GABPB1	0.5743992381650012	-1
FOSL1	0.57443391472682	0
TAF6	0.5745008979978684	0
SNAP25	0.5745882214356837	0
NARF	0.5745912217971153	-1
KCNE4	0.57464328974948	0
ZSCAN5A	0.5747482072862686	-1
MTMR14	0.5747645926946194	0
VPS51	0.574792289925431	0
CORO7	0.5748147597604419	0
RBCK1	0.5748339415331665	0
TMEM160	0.57484701610636	-1
GBE1	0.5748606568545038	0
MRPL28	0.5748649965249677	0
GPX8	0.5748758039776939	0
FAM98B	0.5749123083670561	0
PTPRJ	0.5749711523540759	0
NR4A1	0.5749807521798889	0
CSGALNACT1	0.5749899336973486	0
TRIM3	0.5750040435418036	0
GNS	0.5750113721670618	0
SIN3A	0.5750164104676688	0
PGM2L1	0.5750287834463268	0
KLK7	0.5750389234682531	-1
LMAN2L	0.5750521345629269	0
SPSB1	0.5750825691472989	-1
TMPRSS13	0.5751333647134401	0
TDRD3	0.575196298543136	0
BRMS1L	0.5752116994219594	-1
ITGA3	0.5752797147117367	0
CWC22	0.5753041784877981	-1
YWHAB	0.5753055564666527	0
TIRAP	0.5753062559792408	0
BAG2	0.5753080847670389	0
CYTH3	0.5753329792830318	0
P4HA2	0.5753754743094509	0
CDK9	0.5755036781955382	0
EPHA2	0.57553141033277	0
PRLR	0.5755628047048787	0
LMOD1	0.5755841093878125	0
NMD3	0.5755869698995111	0
SALL1	0.5756166209448077	0
PEX14	0.575620412771627	0
HSP90AB1	0.575630730109736	0
MAP1B	0.5756759603688222	0
ZNF324	0.5757098283050992	0
SPOCK3	0.5757390120719441	0
CP	0.5757861346120966	0
KCNH2	0.5758734401665552	0
SNRK	0.5759049690252579	0
CCR4	0.5759341602322837	0
PTPRU	0.5759967891905332	0
PPARD	0.5760067285380884	0
SCN4A	0.5760095918874287	0
SPCS2	0.5760668523618483	-1
TBC1D10A	0.5760698866823928	0
TSC22D1	0.5760765590759865	0
SMC5	0.5760789510958881	-1
MDH2	0.5760814127869596	0
PCDHGB1	0.5761041420168118	0
ZNF302	0.5761324738987382	-1
DAPP1	0.5761624973193651	0
NTRK2	0.5761781827858041	0
NPL	0.5761949974212619	0
SUFU	0.5762062868158966	0
EGLN1	0.5762350171727125	0
CACNB3	0.5763508621673705	0
EIF2A	0.5763919992510416	0
PPCDC	0.5764015666756823	0
RPH3AL	0.5764131255623891	0
MEF2A	0.576418090308935	0
LIG1	0.5764261584806174	0
RPAP3	0.5764410861116104	0
TNFSF10	0.5764712123603857	0
IFT88	0.5765107378435611	0
EPS8	0.5765441303372265	0
SLC3A2	0.5765522072878841	0
UBQLN1	0.5765628222425568	0
TOB1	0.5765663633874476	0
MAGEE1	0.5765798914778425	0
TCEAL5	0.5766204349524442	-1
SDR16C5	0.576671103254279	-1
DSG1	0.5767257266957887	0
GPT	0.5767449971731818	0
SSTR3	0.5767781164210773	0
IFITM2	0.5767832735586779	0
C1QTNF3	0.576811311821398	0
PCSK5	0.5768221503930927	0
LRRC28	0.5768238288020462	0
CACNA2D3	0.5768251663610598	0
CD2	0.5768291779366659	0
TP53BP2	0.5768646833942426	0
JDP2	0.5768825493016597	0
POLB	0.576894200076249	0
IL1RAPL2	0.5769036684602327	0
NCOA2	0.5769061106673858	0
ABCB6	0.5769292255293454	0
SPIN2B	0.576937614465252	-1
HIVEP1	0.5769742361305573	0
EMILIN3	0.5769883396743234	-1
FSTL4	0.5770349157735875	0
TBC1D13	0.5770521347754639	0
EHD4	0.5770576169494745	0
RBM47	0.5770692672816656	-1
C1QTNF9B	0.5770824195299329	0
FAM83D	0.5770959808970602	-1
FRZB	0.5771095941914366	0
WDTC1	0.5771191284325426	0
FOXA3	0.5771407283060274	0
ANGPTL3	0.5771857442607587	0
HMGCLL1	0.5771885522895619	0
MID2	0.5772408635638365	0
ROBO2	0.5772506751599302	0
PXDNL	0.5773012676646438	0
PCDH9	0.5774083333207354	0
SCEL	0.5774224598282471	0
DHDDS	0.5774250602016477	0
GP5	0.577509380701997	0
USP51	0.5775402052488624	0
ERAL1	0.5775599283647104	0
ATG4C	0.5776485113851526	0
VTI1B	0.5776619282723668	0
MYLK	0.5776740441976064	0
NTM	0.5777193797314167	0
NEGR1	0.5777209420505327	0
CARD16	0.5777285888164827	0
SOX13	0.5777680687134208	0
TMEM159	0.5778128815173873	0
BNIPL	0.5778938113928046	0
PMS2	0.5779772190829962	0
PHYKPL	0.5780081697003745	0
PPM1L	0.5780245493145312	0
PTGES3	0.5780270030084523	0
NPTN	0.5780415858557675	0
SLC6A12	0.578071450913541	0
IYD	0.5780964943232532	0
TMEM171	0.5781035063446668	-1
TRIM38	0.5781273830249458	0
ESRP1	0.5781740400141244	0
TRIM35	0.5781759510299772	0
GRB10	0.578195691341602	0
MARS2	0.5782478281663214	0
SPTSSA	0.5782728388919559	0
PSMC1	0.5783142684047659	0
KIAA1671	0.5783293487859844	0
BRD2	0.5783373368804552	0
SH3BGRL	0.5783376788942133	-1
VPS16	0.5783530812574255	0
ANKRD1	0.5783771023245056	0
CHP1	0.578390568688146	-1
PLXDC1	0.5784621846594196	0
RHOBTB1	0.5784782956449095	0
SDR9C7	0.5784803375031846	0
SPTSSB	0.5784807701674585	0
RCSD1	0.5784927451900731	0
TCEANC	0.5784960139522807	-1
TAL1	0.5785004444078286	0
CARNS1	0.5785468446278644	0
CACNG1	0.5785708158110588	0
AK3	0.5785732333367182	0
HRNR	0.5785772344545346	0
RANBP1	0.578589420914177	0
ABCA9	0.5786270193221351	0
MICU1	0.5786442189995299	0
SMO	0.5786601944078265	0
VPS54	0.578663129050751	0
CREG1	0.5786842032781716	0
BOLL	0.578713191621642	0
CPSF1	0.5787133521627106	-1
CAPN3	0.5788039424601585	0
AGO3	0.5788241469377424	-1
NPDC1	0.5788300355352263	0
FANCM	0.5788495878351121	0
SPNS1	0.5788678416297536	0
NT5C1A	0.5788797733237011	0
LPXN	0.5788849882776206	0
CMPK1	0.5789190527526413	0
WNT2B	0.5789249646809715	0
CLEC4G	0.5789418261786112	0
PCBD1	0.5789552821055106	0
PPP6R3	0.5789597582962113	-1
OTC	0.5789671460824442	0
RDH5	0.5789794757135087	0
ATP7A	0.5789850767605703	0
ZSCAN25	0.579018977914973	-1
G6PD	0.5790509994660884	0
UGT2B11	0.5790712186284583	0
RMDN3	0.5790724814363843	-1
NCKAP1L	0.5790750791512068	-1
ANKRD28	0.5790816023775183	0
DSE	0.5791433332788314	0
GLUD1	0.5792154595384794	0
STK4	0.5792335755637762	0
ZDHHC22	0.5792340643431171	-1
PRKD2	0.5792494812931371	0
CHD1	0.579274598336774	0
DUOXA2	0.579291594978748	0
PEX5	0.5793031004998888	0
BICD2	0.5793054275379624	0
ZSCAN29	0.5793173271391431	-1
DPP3	0.5793228715282861	0
ANXA4	0.5793304547831455	0
PEBP4	0.5793369739489449	-1
HYAL3	0.579360377608613	0
HPGDS	0.5793736081371226	0
SLC25A46	0.5793899542352607	0
FAM162A	0.5794033104792289	0
CPNE7	0.5794040447330825	0
C7orf26	0.5794181874531941	0
PLBD1	0.5794423102289485	-1
HAL	0.5794995397894092	0
AK1	0.5795047720703782	0
OPCML	0.5795183969420185	0
ZSCAN32	0.5795461481011942	-1
SLC6A15	0.5795669611214616	0
ZKSCAN7	0.579582593653222	-1
ZFP69B	0.5795834838378491	-1
ZNF75D	0.5795866860912862	0
ZSCAN16	0.5795968701791911	-1
ZNF174	0.579612023788798	0
HAPLN1	0.5796359234117501	0
PNKP	0.5796375258937194	0
L2HGDH	0.5796417321843199	0
ESPL1	0.5796673163587794	0
NAA15	0.5797027517271777	0
BCL2L1	0.5797070110014402	0
RPL35	0.5797388077380828	0
TBR1	0.5797432420634788	0
OFD1	0.579752233900172	0
PPME1	0.5797722582646077	0
SLC26A3	0.5797832783321233	0
AKAP11	0.5797863666058392	0
CUL7	0.5799068469538287	0
SYT4	0.5799225172722484	0
NSMCE4A	0.5799664979158116	0
POLD3	0.5799921225452669	-1
RRP1	0.5800068613011671	-1
MYBBP1A	0.5800223641833444	0
ANKRD11	0.5800437615286863	0
ZNF397	0.5800448091467789	0
ZKSCAN8	0.5800698627551586	-1
ALDH16A1	0.580107135124946	0
TRAPPC1	0.5801432728276171	0
FLT3LG	0.5801465711381875	0
AREG	0.580175864008383	0
LASP1	0.5802194432845105	0
ATP6V1E1	0.580242152618199	0
MKLN1	0.5802561253165623	0
ZNF449	0.5802614925921109	0
ADRB1	0.5803088231870586	0
ZNF396	0.5803463589311503	0
ATP1A2	0.5803571645915901	0
MTMR3	0.5803785603422256	0
PLLP	0.5803869031496229	0
ZZZ3	0.5803902657350586	0
FASTKD5	0.5803963568439379	0
INMT	0.5804029089840346	0
ESD	0.5804598954728288	0
ZNF18	0.5804632117822865	0
RNF20	0.5804836830139293	0
PDRG1	0.5805332409386299	0
LPCAT4	0.5806053363802612	-1
PTGIS	0.5806208703222081	0
TBC1D7	0.5806337922361027	0
DNMBP	0.5806400805848464	0
NPY1R	0.5806612598425851	0
SMAD9	0.5806663697117076	-1
MYH9	0.5807068567308666	0
TMEM65	0.5807221945316059	0
LRP3	0.5807402785227915	0
B4GALT4	0.5807824045102495	0
UGGT1	0.5807941452035205	0
AK5	0.5807981341375252	0
RNASEH2B	0.5808255770635381	0
CTSS	0.5808361837651691	0
ZNF215	0.5808797377980393	0
KRT8	0.58089015745013	0
ZSCAN22	0.5808966812360986	0
CXCR2	0.5809030740092838	0
CRAT	0.5809824235458546	0
CAMKMT	0.5810261681961681	0
PCDHA4	0.5810627419326377	0
DNAAF2	0.5810882666135405	-1
IDI1	0.5811996985569166	0
HEYL	0.5812321819110751	0
GPX3	0.5812461087781207	0
DUOX2	0.5812468495999152	0
SPCS3	0.5812601485800609	-1
KIF15	0.5812864464067891	0
CDH8	0.5813196553335854	0
RTKN2	0.581348021309162	0
ADAMTSL4	0.581377969406818	0
GPRC5A	0.5814170560545666	0
RDH14	0.5814876247457066	0
NONO	0.5814898522975323	0
RPS8	0.5815065326097302	0
SCAPER	0.5815168297714594	0
PEX1	0.5815343429365998	0
CUTA	0.5815379291084792	0
SLC25A53	0.581557375194335	0
LRRC59	0.5815696931240867	0
VAMP2	0.5816435463913785	0
TKTL2	0.581674125866001	0
SLC1A3	0.5816761934427352	0
UROS	0.5816818251498873	0
RASSF4	0.5816976113178245	0
DICER1	0.581784097901722	0
ABCG4	0.5818264621003308	0
AACS	0.5818378132369321	0
FBL	0.5818551373187435	0
IL15	0.5818821828766314	0
PSMD3	0.5818876757983429	0
BCS1L	0.5818946321328069	0
DNM2	0.5818948966741279	0
SLC25A27	0.5819498930706699	0
CHPF	0.5820077184172643	0
N4BP2	0.5820305722576284	0
KIF18A	0.5820503982178407	0
AXIN2	0.5820663947561502	0
SLC48A1	0.5821292438318796	-1
PEX13	0.582158866626694	0
LIN54	0.5821646991242121	0
INTS10	0.5821747153284906	0
HSPD1	0.5821758298386385	0
ZNF500	0.582314246622693	-1
TRIM5	0.5823632571118433	0
PAG1	0.5824165041232541	0
TUFT1	0.5824244694552883	0
LGALS3BP	0.5824566584668696	0
PSMG2	0.5824612617345611	0
STAP2	0.582490998084886	0
ZNF232	0.5825707853750792	0
MEIS2	0.5825814692192413	0
RHOC	0.5825948108704975	0
ZNF24	0.5826008290125784	0
CDSN	0.5826089748944594	0
B4GALT1	0.5826153857272329	0
SLC27A5	0.5826611014247611	0
ELN	0.5826768465759402	0
DCHS2	0.582684382688188	0
SESN2	0.5826900053318742	-1
ITGB1BP1	0.5826957161139763	0
DHRS4	0.5827018574290347	0
SMPD4	0.5827237707097073	0
INPP5J	0.5827532433994715	0
LYPLA2	0.5828233522260474	0
MAK16	0.5828355224984777	-1
ALG8	0.5828497754246015	0
MUC6	0.5828562448544289	0
COL18A1	0.5828801110001709	0
NME8	0.5828831991599356	0
ZKSCAN4	0.5829000691369104	0
ARIH2	0.5829218869495294	0
XYLT1	0.5829238568012192	0
ABCA5	0.5829351305516982	0
CBLL1	0.5829368775951207	0
BRINP1	0.5829382477547081	0
SYNE4	0.5829418697507839	0
WASF2	0.5829532858787374	0
MPP6	0.5830055584412445	0
ZNF516	0.5830154378838849	0
DNMT3B	0.5831126779119238	0
PMPCB	0.5831205566338716	0
PLCD3	0.5831234031973538	-1
SEC14L1	0.583125853087735	-1
KCNE1	0.5831403124583944	0
ASCC2	0.5831572181949639	0
MICALL2	0.5832043441163032	-1
BBS4	0.5832124554760296	0
DOK1	0.5832129247024687	0
MTMR10	0.5832281977463433	0
TTC16	0.5832333023868964	0
MVK	0.5833017829824756	0
IRX4	0.5833074486022083	0
S1PR5	0.5833104016575036	0
HSD17B7	0.5833370536929967	0
RBPJ	0.5833382590071596	0
IRX2	0.5833433262770309	0
UBE2D1	0.5833526266516205	0
MMP16	0.5833538107508542	0
MLKL	0.5833598303967292	0
FHDC1	0.5833633510281483	0
GOT2	0.583366345526094	0
PIH1D1	0.5833685652828418	0
PMVK	0.5833808532185969	0
ELK4	0.583409646775088	0
SNTG1	0.5834209297427093	0
ITGA8	0.583479048180261	0
SYT10	0.5834867371470845	0
RGS7BP	0.5835491058045393	0
ZNF165	0.5835576114746674	0
RAP1GAP	0.5835676424767903	-1
TGM4	0.5835859402486558	0
MTA3	0.5836020226308469	-1
APEX1	0.5836173426341248	0
PLXDC2	0.5836258997800301	0
PLEKHA5	0.5836511489799845	0
CTBP1	0.5836547652388535	0
S100A1	0.5836576032334806	0
MRPS27	0.5836752633461884	0
PARP4	0.5837540767222176	0
ITPKB	0.5837592046754231	0
PIK3AP1	0.5837603706930697	0
IL13RA1	0.5837705678790596	0
MYBPC2	0.5838669533125956	0
MPDZ	0.5839083375619456	0
XKR4	0.5839454799457368	0
RIN3	0.5839906913951788	0
GAL3ST3	0.5840099057521477	0
LRRN2	0.5840108178276654	0
CDK18	0.5840165434156543	0
TCN1	0.58403662021329	0
PARD6A	0.5840498897533135	-1
TRIM17	0.5840983714631691	-1
PACSIN1	0.5841139873526986	0
NOP2	0.5841228363798491	-1
PDCD11	0.5841306950208139	0
ANKZF1	0.5841766534234782	0
P4HA3	0.5841968320680998	0
PDLIM1	0.5842026901324785	0
AOAH	0.5842042237712302	0
GOLGB1	0.5842683053757244	0
TBK1	0.5843265678159387	0
HPS1	0.5843283100434706	0
ACCS	0.5843391918132019	0
NUMB	0.5843423763654515	0
GJC1	0.5843551591753154	0
ADH6	0.5843971352206366	0
ZRANB2	0.5843971864688557	0
MYO1A	0.5844100467582856	0
MFGE8	0.5844106288189319	0
JUP	0.5844221776742099	0
PEX16	0.584423737963832	0
CDC37	0.5844497222182774	0
ANO5	0.5844559927896581	0
MUC5AC	0.5844720119765767	0
NAV2	0.5844888322471649	0
MID1IP1	0.5845035929208845	0
TRIM46	0.5845455411913443	0
ARFGAP1	0.5845781048349672	0
POLR3D	0.5845975281559803	0
RDH10	0.5846472776810797	0
PRMT7	0.5846534624051358	0
PXMP2	0.5846620340533483	0
SPSB4	0.584662155226566	0
PCGF6	0.5846749434617204	0
FBXO5	0.584733632243942	0
MPV17L2	0.5847410438004116	0
PEX11B	0.5847670606226935	0
SLC31A1	0.5847692488351746	0
KIR2DL1	0.5848026891807555	0
PEX11A	0.584802753272765	0
ELK3	0.5848046193232163	0
HES1	0.5848219359852482	0
SMG6	0.5848236479814003	0
PRDX5	0.5849077357173452	0
PEX26	0.5849098610847117	0
TRIM45	0.5849106591317319	0
CTNNA3	0.5849396668867608	0
SKA1	0.5849449616573597	0
PXMP4	0.5849511400113405	0
TNFRSF10C	0.5849681260037737	0
DIO2	0.5850042620466798	0
GLUD2	0.5850204362533186	0
GLTP	0.5850403933651783	0
TFR2	0.5850598775120719	0
RGPD3	0.5850722360279501	0
TSHR	0.5850724630034512	0
WDR17	0.5850743435147903	0
ERGIC3	0.5850872170786381	0
PARN	0.5851365692454442	0
NFASC	0.5851459467094392	0
CARD6	0.5852000708076777	0
GSTZ1	0.5852157680993068	0
TYMP	0.5852207385322518	0
RDH11	0.5852288608742491	0
ACVR2A	0.5852506757924156	0
PIP4K2C	0.5852810377727797	0
RELN	0.5852811367590759	0
ITGA2	0.5852887748655672	0
CTPS1	0.5853176423035882	0
MPV17L	0.5853293002516899	0
PEX12	0.5853584877531977	0
STRAP	0.5853609438294314	0
TRIB2	0.5853679275705156	-1
NGRN	0.5853919534346044	0
APPBP2	0.5854229953404437	0
SLC44A1	0.5854349055255141	0
HPGD	0.5854414015593	0
LUC7L2	0.5854530219411204	0
CNIH2	0.5854924557927885	0
PWP1	0.58549621206007	-1
PDZRN3	0.5855211194125958	0
SLX4IP	0.5855214895952326	0
MAGEB2	0.5855423866812065	0
MYH14	0.5855458122903355	0
IDUA	0.585597196511598	0
CCNT1	0.5856004938788455	0
HSPB1	0.5856076631979857	0
ATP6V1B2	0.5856182540306017	0
PANX1	0.5856310912674977	0
DHCR7	0.5856429049075602	0
HGD	0.5857232961966696	0
PRKRA	0.585727187474459	0
NOTUM	0.5857296935030878	0
XPC	0.5857323295115779	0
MBTPS1	0.5857406038562137	0
AANAT	0.5857644576421215	0
RUNDC3A	0.5857672647052492	0
PEX7	0.5857787663672617	0
CABLES2	0.5857830709314957	0
PLCD4	0.5858318429478144	-1
ZNF263	0.585854629917267	0
HOMER2	0.5858719398600529	0
SLC5A12	0.5859400161121744	0
RFC3	0.5859433736258625	0
SNRPC	0.586012786890495	0
PTK7	0.586038962353934	0
SLC17A7	0.5860391871281548	0
PAX9	0.5860490352166955	0
SGK2	0.5860599363884644	0
RASEF	0.5861647240371418	0
ST8SIA6	0.58620427789814	0
UGCG	0.5862541727410098	0
ZCCHC17	0.586277551351287	-1
ATP6V1G2	0.5863119414222098	0
PDE1A	0.5863236337887041	0
MRPL44	0.586323854693489	0
RABAC1	0.5863612524688424	-1
KRT84	0.586384441520864	0
ARC	0.5863893907919812	0
ADORA2B	0.5864118368431237	0
PUS1	0.5864442227241957	0
MAFB	0.5864892792854507	0
NPR1	0.5865380733749228	0
TRIM2	0.5866292111549255	0
CCDC121	0.5866423196000876	0
GLDN	0.5866639684274413	0
C4orf19	0.5866652607340861	0
CA10	0.5866685542331712	0
TMOD3	0.5866835673040066	0
ZSCAN9	0.5866916957149285	-1
CYP1A1	0.5867133067414532	0
ST8SIA2	0.5867157407023325	-1
IL12A	0.5867213148189643	0
ATP6V0B	0.5867594499528602	0
GPS2	0.5867849716152125	0
TMPO	0.5868231097060412	0
SYNJ1	0.5868388245313931	0
UGP2	0.586895872935258	0
NUDT16	0.5869446819569497	0
SLC6A6	0.5869529719373451	0
SPA17	0.5869622259639228	-1
STXBP2	0.5870530910001543	0
CHMP6	0.5870763281931812	0
MT1X	0.5871544308152192	0
PRELID2	0.5871761291892177	0
DPY19L1	0.5871906543794161	0
KLF8	0.5872031362611964	0
ATIC	0.587236840807719	0
NT5C1B	0.587315874244797	0
CROT	0.5873229928599711	0
FANCA	0.5873788060750134	0
TRABD2A	0.5873793993093266	0
