gene	p-value	label
ZNF185	0.6852508620378478	0
CORO1A	0.6852540029949388	0
ZBTB48	0.6853250097175246	0
BTN3A1	0.6853455092302498	0
RAB40A	0.6853818771700174	0
AFF4	0.6854168935094607	0
CATSPER4	0.6854187169528787	0
ATP1A2	0.6854473351494818	0
PM20D2	0.6854605082972098	0
C1QTNF9B	0.6854644025702136	0
KRT73	0.6854741531979414	0
ALDH3B1	0.685490539840744	0
TRMT1	0.6855040712511269	0
LANCL1	0.6855165231700386	0
GZMA	0.6855189991408942	0
TIMM9	0.685581555646354	0
JPH4	0.6856071609053048	-1
FAM131C	0.6856155047183636	0
FMO1	0.6856259652519071	0
MTMR2	0.6856476207140427	0
POLR2B	0.6856843039883936	-1
MMP3	0.6857020862892964	0
TPBG	0.6857195354088814	0
ABCA3	0.6857475392017773	0
PARD6B	0.6857508813885642	0
CDC20B	0.6857548277261222	0
TAT	0.6857592446565131	0
RWDD3	0.6858053954868976	0
RPL35	0.6858950363270985	0
CORO6	0.685917882099659	-1
SEC31B	0.6859297590920264	0
MARK1	0.6859601941801765	0
VANGL1	0.6859771848459009	0
SLC25A20	0.6859990058414671	0
HNRNPLL	0.6860079168940749	0
NUP43	0.686008746977351	0
FNDC3B	0.6860380334876377	0
KCNN1	0.6860935564252766	-1
ATP9B	0.6860965707705705	0
NBL1	0.6861172242776375	0
AP2A2	0.6861361379409257	0
FAXC	0.6861463143825655	0
GLYAT	0.6861538900098866	0
OSBPL8	0.6862253699078338	0
PIK3AP1	0.6862400968873343	0
GABRD	0.6862501025618876	0
TPCN2	0.6862881286587975	0
GCC1	0.6862914432407716	0
LZTFL1	0.6863043766946486	0
ANKRD39	0.6863068939844086	0
CHMP1B	0.6863336737535277	0
TIFAB	0.686335886750985	0
GFI1	0.6863416687998054	0
PCMTD2	0.6863417625864088	-1
CASKIN1	0.6863549182489237	0
CMTM5	0.6864115362534331	0
TNC	0.6864193559252894	0
TAB3	0.6864308426523388	0
GJA5	0.6865440564406926	0
STK35	0.6865942726490868	0
KIAA1841	0.6866759536473677	0
SMOC2	0.6866813766012629	0
HS3ST3B1	0.6867031759032058	0
OSTM1	0.6867113237482289	0
OSBP2	0.6867173162896069	0
STAB1	0.68674819119703	-1
FA2H	0.6867507868564243	0
LZTS2	0.6867510895074831	0
NUP210	0.6867577428482217	0
CLIP2	0.6868266518061412	0
RAD51AP1	0.6868278725179111	0
SLC39A3	0.6868416321908837	0
IAH1	0.6868495900379211	0
ZDHHC22	0.6868839141674713	-1
SLIT2	0.6868941303216558	0
CEACAM5	0.6869121370569653	0
KLHL6	0.6869385728430872	0
PAG1	0.6869443614625659	0
ANO10	0.686946513005763	0
ZNF703	0.687039363657258	0
PRELID1	0.6870430645727489	0
ATP1A3	0.6870479575215256	0
KRT19	0.6870491995150338	0
IL10	0.6870809503183438	0
ABCA8	0.6870934432882354	0
GATA1	0.6871256051438577	0
IL5	0.6871499610395743	0
DNER	0.6871859900027169	0
VSIG10	0.6872180316479198	0
PLTP	0.6872369782088634	0
TIMM22	0.6872785082641265	0
FCRLA	0.6872823692329365	0
SLC45A3	0.687297991745899	0
SYT10	0.6873108584913455	0
HK3	0.6873334351543801	0
BTN2A2	0.6873781181016865	0
TET1	0.6874148234646383	0
INMT	0.6874200952614588	0
CARF	0.6874314574667836	0
HHIPL1	0.6874644833984183	0
NHLH1	0.6874823496491368	0
TRIM55	0.6874859052783611	0
RAB11FIP1	0.6874989078937919	0
GEN1	0.6875133424722614	0
OBP2A	0.6875203630838993	0
KIAA1671	0.6875440817990075	0
SYT11	0.6875790793313198	-1
ATP10D	0.6876027400226473	0
RPL17-C18orf32	0.6876390536706757	0
XK	0.6876523830171812	0
C1QB	0.6876708041449141	0
SAP18	0.6877146452736482	0
FLRT2	0.6877332018702703	0
RELL1	0.6877349055776355	0
MSI1	0.6877739457753284	0
PTGER3	0.6878794084712161	0
ATP6V1G2	0.6879091304974755	0
TBX10	0.6879219216520491	0
CCDC9	0.6879238573184225	0
ATP4A	0.6879425558808175	0
IGFBP1	0.6879851212375818	0
MCM3AP	0.6880040951118795	0
THOC5	0.6880187378438887	0
HSD3B2	0.6880415462989345	0
FAT2	0.6880808264321766	0
SPATA6L	0.6880879737785164	0
C1QA	0.6881237367267634	0
TAOK3	0.6881374072101207	0
EML1	0.6881911704848794	0
TG	0.6881992190268402	0
NUCB1	0.6882451091119747	0
ADH1A	0.6882465034475402	0
RECQL4	0.6882532731804334	0
TSSK4	0.6882732242548302	0
STRBP	0.6882793890589409	0
APOBEC3C	0.6882863558155036	0
TRAFD1	0.6882930031721557	0
TREH	0.6883115215400795	0
CNTN1	0.6883143604564644	0
ERMN	0.6883428336341891	0
ZNF821	0.6883692637786429	-1
SPA17	0.688382697707244	-1
MBLAC1	0.6883991923505381	0
ARHGAP19	0.6884004042677926	0
ZRANB2	0.6884083595747477	0
LAMTOR1	0.6884143847643285	0
USB1	0.6884616925401079	0
OPCML	0.6885084676117261	0
PABPC4	0.6885479133560986	0
POLD1	0.6885519040165876	0
ANO8	0.6885813833938087	-1
RRP1	0.6887104286281982	-1
FLRT3	0.6887323544686915	0
PYGO1	0.6887368389633512	0
GRM8	0.6887559920854627	0
MMP24	0.6887603267731255	-1
PDS5A	0.6888405588001112	0
KCNK13	0.6888718256916341	0
ORM1	0.6888798762800081	0
GJD3	0.6888814570240032	0
ABCC12	0.6888926507143385	0
CDH26	0.6889377020591277	0
DTL	0.6889695903559222	0
SH3PXD2B	0.6890335581426776	0
SCAPER	0.6890964859974424	0
FLRT1	0.689203034982257	0
CLEC4G	0.6892153973911849	0
KIAA1143	0.6892423759690849	0
NFIA	0.689263141444618	0
DNASE1L3	0.6892996626537721	0
PHIP	0.6893367495625043	0
ARC	0.6893570890343584	0
PIM3	0.6893625865271578	0
AK9	0.6893909987101792	0
NALCN	0.6894688437363248	0
ABCF3	0.6894899576411936	0
ABCB5	0.6895222225836493	0
BTN3A3	0.6895458202196026	0
ABHD11	0.6895994209304872	0
PHC1	0.6896040749105452	0
AMMECR1	0.6896413035605288	0
RBMS2	0.6896444265620786	0
TTLL7	0.6896786809604001	-1
SLC35D1	0.6896862278506899	0
VPS13A	0.6896889178339293	0
TNNT2	0.6897593955787569	0
GJA4	0.6897718269458821	0
PDE10A	0.6897766167709105	0
DCHS2	0.6898324426340927	0
FABP4	0.6898471910353269	0
SUCO	0.6898659828690191	-1
ADRB3	0.6898688530701893	0
ZW10	0.6898878890097867	0
HEPACAM	0.6898922572623416	0
HSPBAP1	0.6899002961394861	-1
NT5C1B	0.6899765358361718	0
ACRBP	0.6900060677325367	0
ANO9	0.6900204315937559	-1
CHSY3	0.6900285258031258	0
NAGPA	0.6900364584611933	0
SAA1	0.6900467855748309	0
LPAR4	0.6901065332280152	0
MAOB	0.6901080341585314	0
HLTF	0.6901256453671685	-1
C2orf50	0.6901467980614776	0
TNFRSF21	0.6901978123757643	-1
DONSON	0.6902082791501616	0
BNIPL	0.6902360760950201	0
NFIL3	0.6902450591691345	0
CR1	0.6902661530309164	0
PRPF39	0.6902699204257055	0
MAGIX	0.6902833033007808	0
PRRC2C	0.6902899472588889	0
P2RX7	0.6903134649899039	0
VWA5A	0.6903405348154018	0
SV2C	0.6903502004643597	0
DPY19L3	0.6903823497938788	0
AMIGO3	0.6903902625244127	0
IL37	0.6904088538156217	0
EHBP1	0.6904095197386803	0
PTRH1	0.6904262671108969	-1
C1QL1	0.690434758291232	0
PRG2	0.690444185524891	0
DENND6A	0.6904472178862018	0
SLC9B1	0.6905298696629623	0
CHAD	0.6905321854883416	0
ZMYM3	0.690559523918548	0
CTDSP2	0.6905875003102112	0
SH2D4A	0.6906318429412848	0
KPTN	0.6906379417050448	0
ZGLP1	0.6906411521062742	0
ASIC4	0.6906694456740715	-1
PLEKHA6	0.690670349768393	0
THNSL2	0.6907009253279437	0
ATP13A1	0.6907060279573861	0
ANO1	0.6907713409943423	0
SEC31A	0.6907728581904945	0
TMEM183A	0.6907775581209141	0
GNG10	0.6907793755363747	0
ENPP5	0.6907848082781921	0
SORBS2	0.6907975242873329	0
SLC26A2	0.6908103320030488	0
AAGAB	0.6908189788793045	0
FAM20B	0.6908764516010564	0
HLA-DMB	0.6909184671780041	0
PDIA2	0.6909537155664135	0
PHC2	0.6909725026042522	0
MYEF2	0.6909743584340953	-1
CNTN4	0.6909843997848866	0
APCDD1	0.6910378647382394	0
KRT5	0.6910442495600322	0
ADAP2	0.6911318383465949	0
ESD	0.691143131494121	0
FXYD1	0.6911552273215027	0
TSKU	0.69116101705393	0
FAM53C	0.6913034592248234	0
COBL	0.6913355412290696	0
MICB	0.691366303134876	0
SPNS2	0.6913690769314487	0
SNPH	0.6913855939220133	0
CABYR	0.6914670304184989	0
MON1B	0.6914717513404501	0
BCL2A1	0.691495584162972	0
ECEL1	0.6915022261502323	0
WNT8B	0.6915207068913162	0
ADCY10	0.6915475177425854	0
SLAIN1	0.6915650772797712	0
ZFYVE26	0.6915679915057595	0
TNFAIP8L1	0.6915711146858499	0
TSHZ1	0.6915775323170086	0
SEMA3C	0.6915926547161425	0
SDHB	0.6916048070408456	0
GPR39	0.6916155565586759	0
ZC3H11A	0.6916368815444969	0
MYLK3	0.6916444372800583	0
SLC5A6	0.6916625219312067	0
MEFV	0.6917007248773122	0
POFUT1	0.6917352925193638	0
FRMD4A	0.6917527318032146	0
MTFR2	0.6917654340833859	0
NPTX2	0.6918005701109554	0
PXDN	0.6918017678013543	0
UNC5A	0.6918227193895484	0
MMP1	0.6918399599084704	0
DQX1	0.6918779998722537	-1
PHLPP2	0.6918944366160863	-1
ABTB2	0.691894947711289	0
TRIM41	0.6919654148059574	0
SLITRK5	0.6919660608247722	0
CORO2B	0.6919738223568289	0
MBD6	0.6920088495999905	-1
ANO4	0.6920263592168738	0
MYL7	0.6920778284695821	0
CASP5	0.6921072020645688	0
ANKRD7	0.6921435097456716	0
VSX1	0.692174762425132	0
ZC3H4	0.6921865524668311	0
ATP9A	0.6922762868689076	-1
PDZK1IP1	0.6923045275913251	0
TTC38	0.69242140751404	0
SLC13A5	0.6924295035392092	0
SYT5	0.6924692399291187	0
IDI2	0.6924710356233217	0
DSG3	0.6924823587745799	0
PKP3	0.6925140807007801	0
ECE2	0.6925815185025861	0
TBC1D8	0.6925865764907417	0
DPP8	0.6925948922181792	0
HTRA4	0.6926008902772293	0
ZNF594	0.692614176869176	-1
NEK4	0.6926504882937488	0
CTSS	0.6927424081199776	0
TNNT3	0.6927597174464349	0
USH2A	0.6927615564942997	0
CPNE8	0.692767764941124	0
MATN3	0.6927822229639302	0
FAM171B	0.6927974297143316	0
UBE3B	0.692815943098016	0
GJC2	0.6928217386372328	0
KLHL14	0.6928714351857973	0
TMOD2	0.6928733728578744	0
ADAMTS1	0.6928883924575417	0
CCDC51	0.6929115047108524	-1
CHCHD10	0.6929121788540009	0
XKR4	0.6929601503727709	0
SLC39A2	0.6929661310932262	0
SLITRK2	0.6929853669690821	0
CCDC77	0.6929964879104138	-1
RHBDL3	0.6930149330484667	-1
ZNF732	0.6930207634157691	-1
POU6F1	0.6931067195609824	0
PLCL1	0.6931225662910976	0
SPOP	0.6931476772570601	0
LRRC4	0.6931933080898303	0
NPHP3	0.69321573775389	0
ERC1	0.6932251054446784	0
TTYH1	0.6932255249259103	0
PPP2R5E	0.6932719402151712	0
BEND6	0.6932734938711608	0
MLLT3	0.6933139569347734	0
TNFRSF13B	0.693316920204722	0
SMC2	0.6933447252418168	0
UBE2A	0.6933609940958987	0
HORMAD2	0.6933703933467603	-1
CORO1B	0.693417793129458	0
TUBA3E	0.6934179433882092	-1
C1orf116	0.6934228922519663	-1
TNNI3	0.6934507068464925	0
UNC80	0.6934686353984367	0
B4GALNT2	0.6934865092467087	-1
ABCC11	0.6934940793704585	0
XPR1	0.6935047710909543	0
GMPS	0.6935494226642231	0
HTATIP2	0.6935586068082569	0
MSRA	0.693574360171168	0
CENPK	0.6935869654727617	-1
SRCAP	0.6935914095689015	0
MYO10	0.6935952057586948	0
CCDC25	0.6936191694608286	0
ULK4	0.6937021173783996	0
BGLAP	0.6937233299530079	0
TSSK1B	0.6937414871627896	-1
REEP1	0.693771993817752	0
LIMS2	0.6938033388428205	0
NAPSA	0.6938390049468843	-1
SLC5A5	0.6938473804201397	0
PIK3IP1	0.6938499770412848	0
KCNK17	0.6938863088874908	0
ATP2B3	0.6939000533261592	0
TNNI2	0.6939110210759868	0
SDHA	0.6939192281194426	0
ESYT3	0.6939337803004031	0
FAM131B	0.6939435511238521	0
DUOXA1	0.6939625977758741	0
PARK7	0.6939695902961596	-1
CRABP1	0.6939760344068817	0
GJC3	0.6939817262257391	0
ACIN1	0.6939823943677722	0
PAQR8	0.6939869608659235	0
CYB5A	0.6939991774878997	0
ZC3H14	0.6940024993122198	0
MYO5C	0.6940201903335	0
CADM3	0.6940297280526883	0
POLM	0.6940306482765655	0
ARHGAP18	0.694047907056381	0
WIF1	0.6940525951589345	0
GJB4	0.6940708725812418	0
SLC16A8	0.6940969785389718	0
SLC15A1	0.6941101169914901	0
C6orf118	0.6941403524827775	0
FAAH	0.6942102683751596	0
FAM171A1	0.6942670678242958	0
R3HCC1L	0.6942940544204251	0
GLIPR2	0.6943017083454339	0
IL1R2	0.6943202497233294	0
FUNDC1	0.6943598773103462	0
KLHL8	0.6943605189103667	0
LRRC58	0.6944140218508303	0
IDH3G	0.6944198144598123	0
MTIF2	0.6944604613914946	0
SFI1	0.6944786831286018	0
ZNF491	0.6944943653869786	-1
HOXD3	0.6945063087635576	0
LRRC3B	0.694506644994088	-1
MYF6	0.694516666228951	0
TEKT1	0.6945402091130715	0
EVI5	0.6945438150469679	0
NEK10	0.6945556114080508	0
MSL3	0.6946041253242605	-1
FAM214B	0.6946108992883979	-1
PLIN5	0.6946314972193766	0
CCR4	0.6946470258354891	0
PWP1	0.6946497775341972	-1
KLHL15	0.6946678903175836	0
FGG	0.6946839044707486	0
ASF1B	0.6946880379266192	0
HRNR	0.6946886532799398	0
FAM126A	0.6947070750493384	0
BCAN	0.6947188442822813	0
CHP1	0.6947601442334196	-1
BPIFB4	0.6948053106211387	0
SEC62	0.6948324703031249	0
TNFRSF10D	0.6948570504839129	0
PODXL2	0.694858443664783	0
TRPA1	0.6948653960902865	0
ZBED4	0.6948789467156199	0
GJD4	0.6948955418002274	0
SASS6	0.6948969577912717	0
CLCN5	0.6949016537392947	0
EHF	0.694917544996793	0
CLP1	0.6949224558660261	0
PDE7B	0.6949741512016009	0
TBC1D9	0.6950011875390161	0
LAMC2	0.6950175323799501	0
STK25	0.6950358908376644	0
PGAM4	0.695061515539247	0
RCOR1	0.6950621057520917	-1
CR2	0.6950806748231675	0
ATP8B3	0.69508557027247	0
BRD3	0.6950953342930165	0
ACVRL1	0.6951241233337464	0
NCF4	0.6951408422254599	0
NRTN	0.6951548781556804	0
REXO4	0.6951736513862592	0
C11orf24	0.6952181241732798	0
LRRN3	0.6952506058136446	0
LGALSL	0.6952626383220412	0
SIGLEC1	0.695275629870598	0
CITED1	0.6953635267594189	-1
PLAG1	0.6953785976370956	0
PBK	0.6954974190992255	0
CX3CL1	0.6955231409703179	0
BEST2	0.6955461220230258	0
PLEKHG2	0.6955850239292554	0
IDH3B	0.695635981410047	0
ENKD1	0.6956373479998903	-1
ARSH	0.695639158104596	0
CSMD2	0.6956947362929996	0
SRGN	0.6957135229311114	0
HAPLN1	0.6957322682977497	0
OXTR	0.6957337508440513	0
ARAP3	0.6957801886882458	0
CHST13	0.6958246242172541	0
JAKMIP1	0.6958323766659137	0
ZNF217	0.6958328175565741	0
ATP13A5	0.6958980313779439	0
DNASE2B	0.695907692923782	0
SLC4A4	0.695948126288083	0
POU2F2	0.6959749074068903	0
TTC5	0.6959769456899146	-1
IL12RB1	0.696013148719127	0
IFFO2	0.6960289324778938	0
BPIFB2	0.6960486659992979	0
CCR1	0.6960576413295593	0
THSD1	0.6960627629417719	0
PAQR3	0.6960704259423276	0
SRPX2	0.6961048760570221	0
ADAD2	0.6961077106473712	0
ASB11	0.6961104299981952	0
TSACC	0.6961311771351452	-1
HK2	0.6961793312450557	0
XPNPEP2	0.6961797337261186	0
SDE2	0.6962301171456566	0
FBLIM1	0.6962360981743939	-1
EIF5B	0.6962543103740967	-1
MAPRE3	0.6962714021636529	0
COL9A1	0.6963106439268996	0
YAF2	0.6963235055776922	0
FN3K	0.6963910675464119	0
RRAD	0.6963919988433158	0
TUBB8	0.6964024237596139	0
BTN3A2	0.6964066505815678	0
PTPRN2	0.6964382533819485	0
SUSD5	0.6964403778998886	0
C7orf25	0.6964746627784646	0
PHLPP1	0.6964770479816998	0
RAVER2	0.6964973970341436	0
ADAMTS15	0.6965119144539854	0
TNFRSF17	0.6965587771632961	0
MDFIC	0.6965701144413202	0
SLC25A18	0.6965801475923589	0
MRFAP1L1	0.6965826444451506	0
LRRC42	0.6965903545450329	0
ZNF439	0.6965999130472504	-1
NTNG1	0.6966222414941086	0
PCMTD1	0.6966446097721901	-1
CALML5	0.6966561365631129	-1
RUNX3	0.6966581702859947	0
LRRC3	0.6966629691644227	0
TNFRSF11B	0.696668121810181	0
GALM	0.6967161413308028	0
SOX3	0.6967307775994753	0
SGK2	0.6967403765678966	0
C1QC	0.6967558333143791	0
KLHL34	0.6967702654668904	0
HS3ST3A1	0.6967931756965198	0
GABRB2	0.6967983358323209	0
TFRC	0.6968253981167946	0
SV2B	0.6968401422606143	0
LNP1	0.696888407384648	0
CA6	0.6968929217721642	0
NELL1	0.6969328187403601	0
ZFYVE1	0.6969401625253144	0
VWDE	0.6969592738179866	-1
POTEC	0.6969758563023867	0
NEFH	0.6970085882775574	0
ULBP1	0.697017983518433	0
ELAVL2	0.6970497194992655	0
SDCBP2	0.6970735073508771	0
HAGHL	0.6971198260479816	0
MBOAT4	0.6971241269271028	0
ASAH2	0.6971709717138477	0
LASP1	0.6971759401726091	0
ARMC12	0.6972368860985821	0
CD5	0.6972702950950507	0
MYOM2	0.6972922880958409	0
EPN3	0.6973357313491808	0
ATP6V0A1	0.697339308648008	0
SLC16A5	0.697343096603113	0
GAA	0.6973615553732796	0
THOC6	0.6973699229252095	0
NSUN2	0.6974361821188283	0
CES1	0.6974504085817189	0
AGMO	0.6974798230245457	0
RFPL2	0.6975389579628091	0
GIMAP8	0.6975421675589397	0
C19orf47	0.6975529526099621	0
BEST1	0.6976279236591265	0
HERPUD1	0.6976303942781525	0
NFXL1	0.6976457220103662	-1
MYH7B	0.6976724897667961	0
C20orf27	0.6976933388725787	0
TOM1	0.697748839961469	0
NUP107	0.6977781929030632	0
ZNF506	0.6977946559535517	-1
ZNF804A	0.6978215417188155	0
RHBDF1	0.6978254927082693	0
OR1J4	0.6978278979594933	0
AKR7A3	0.6978894406096042	0
MAP2	0.6978945000801161	0
NHLRC3	0.6978976760992509	-1
KLHL12	0.697903510336973	0
KEL	0.6979064684108484	0
MDM1	0.6979313599182448	0
LMCD1	0.697945061371364	0
IL12RB2	0.6979528796548208	0
CLCNKB	0.6979560017229687	0
SLC22A3	0.6979737881449679	0
IL10RA	0.6979807404586099	0
TRPV1	0.6979824157496056	0
SLC26A8	0.6979891473807337	0
CD1B	0.6980110499742023	0
C7	0.6980159980425644	0
MATN1	0.6980431579676057	0
RAB42	0.6980680586949071	0
CARNS1	0.6980952769692994	0
ZNF568	0.6980957602087421	0
PLXDC2	0.6981541938208357	0
CFL2	0.698159723698313	0
SSH2	0.698179604099008	0
BTBD17	0.6981796665306851	0
TRPV2	0.6981948425094445	0
GLIPR1	0.6982252987541242	0
MBD5	0.6982290379547568	0
MYH4	0.698233941598752	0
MATN4	0.6982484272325096	0
PLAU	0.6982546103133584	0
FCN1	0.6982652824170171	0
POFUT2	0.6982815172392296	0
EEPD1	0.6982960267411091	0
MACROD1	0.6983689103575432	0
MYADM	0.6983992837048386	0
PHLDB3	0.698402470705168	0
GLT8D1	0.6984230178360986	-1
STAM2	0.6984359867019265	0
CSF3	0.6984455097526647	0
THSD7A	0.6984578504222615	0
LUC7L2	0.6984613374330302	0
HCLS1	0.69854508914539	0
TNFRSF10C	0.6985541322667652	0
CHADL	0.6985541373220108	0
GZMM	0.698558660296139	0
AK5	0.6985732182042401	0
SLCO4A1	0.6985910287646839	0
ASIC3	0.6986203624450988	-1
PPBP	0.6986519819336613	0
KLF11	0.6986539257927955	0
PDCD4	0.6986606210993643	0
CCDC110	0.6987184998518969	-1
TBC1D22B	0.6987203069670225	0
TRPM3	0.6987276801686835	0
HEATR6	0.6987454397843125	0
RBM11	0.6987475702645498	0
MEIS3	0.6987511570032786	-1
NEIL1	0.698773172574552	0
LRTM2	0.6987849707203502	0
WIPF3	0.6987879028236696	0
NCKAP1L	0.6988025353206507	-1
FCRL3	0.6988522136453263	-1
FCRL1	0.6988574317538276	0
KCNK4	0.6988755148890377	0
WFDC5	0.698884723606844	0
URAD	0.6989054952860825	0
SERPINA6	0.6989090981586922	-1
ATP1A4	0.698948699363258	0
TMA16	0.698948984350554	0
ATP8B4	0.6989968825242929	-1
SEMA6D	0.698998030832036	0
VPS26B	0.6990064858633542	0
UHMK1	0.6990119694287754	-1
OPA1	0.69904800969511	0
URB2	0.6990513125912373	0
CD200	0.6991180074214055	0
CD109	0.6991241328453658	0
GPR45	0.69912472857335	0
MPP3	0.6991296290612931	0
SLC24A4	0.6991413436071056	0
ATP13A4	0.6991481477652273	0
PLXNC1	0.6991495280241338	-1
ADAMTS6	0.6991885135848501	0
SLC30A10	0.6992017181325814	0
CES2	0.6992152635918064	0
C8G	0.6992221113219662	0
CCDC39	0.6992354050013829	0
CYSLTR1	0.6992436883356421	0
HIP1R	0.6992481747033479	0
ANKRD1	0.6992495280894151	0
ADAMTS8	0.6992778823365597	0
LILRB2	0.6992809069647723	0
PDCD1	0.6993044052823326	0
DSC1	0.6993104242048196	0
PHLDA1	0.6993453956371335	0
MFF	0.6993463266933264	0
KERA	0.6993478844702771	0
CLCN4	0.699352566953468	0
DHRS12	0.6993613585970945	0
ANO2	0.6993628947066586	0
LRCH1	0.6993758499765862	0
GHITM	0.6994220336518071	-1
KCNK10	0.6994392085589151	0
RHBDD1	0.6994953582402026	0
PEA15	0.6995060592984964	0
MR1	0.6995299600101519	0
PCGF6	0.6995592250744849	0
NXF5	0.6995604881978634	0
COL6A3	0.6995612137927378	0
AK8	0.6995815859306157	0
HPGD	0.6995872221668683	0
GEMIN8	0.6995978198972154	0
FCGR3B	0.6996021307853351	0
ATL1	0.6996089608829009	0
CTSE	0.6996163213903382	0
CDC40	0.6996234675409203	0
MACF1	0.6997095266185729	0
GRM3	0.6997304350510712	0
PAH	0.6997621810075514	0
SDAD1	0.6997678879522191	-1
EIF5A2	0.6997693243056118	0
TPPP	0.6998131004839863	0
METTL2B	0.699814458719857	0
ADAMTS16	0.6998409918092597	0
SULT1C2	0.6998603689762593	0
ADAMTSL3	0.6999167397325358	0
AKAP8L	0.6999305529937956	0
RNF144A	0.6999337211531479	-1
ARVCF	0.6999387065548492	0
NCBP1	0.6999538838625304	0
VAMP4	0.6999941078415998	-1
SYF2	0.7000295388732125	0
OLR1	0.7000558945309512	0
AMDHD1	0.7000746228106649	-1
CHAC2	0.7000780824458166	0
POF1B	0.7001402372447169	0
KIAA0319L	0.7001491418715067	0
ADAMTS7	0.7001518102231598	0
IL25	0.700171521054919	0
RNF220	0.7001771961259767	0
KL	0.7001777116095157	0
CHGA	0.7002435752395757	0
NEK9	0.7002642612896391	0
CD58	0.7002940889916534	0
ARL13A	0.7003014320391365	0
YPEL5	0.7003211769467818	0
SRP68	0.7003394316905285	0
PRDM4	0.7003634909434904	0
MTO1	0.7003672317248337	0
SAP30BP	0.7003721915636985	0
ATP2A1	0.7003819001500752	0
PPP2R5B	0.7003984704568643	0
MAP7	0.7004131529873614	0
ITM2A	0.7004432782984837	0
POLQ	0.7005003334494285	0
LIN7C	0.7005148580306506	0
SRXN1	0.7005250698853557	0
IGFALS	0.7005259924470264	0
KCNN2	0.7005331655809071	0
LCN8	0.7005652964845949	0
SLC22A23	0.7005694512394102	0
KRT1	0.700615250087362	0
NRROS	0.7006202785283482	0
HLA-G	0.7006452501556542	0
PROCR	0.7006563659686859	0
STAT2	0.7006593145256349	0
PPP1R1A	0.7006600198759013	0
RMDN1	0.7006631460971368	-1
FAH	0.7006756124953346	0
TNFSF8	0.7006806116590034	0
HSPB7	0.7006831448967575	0
NECAP2	0.7007039235396852	0
TPSAB1	0.7007121144992322	0
ZNF14	0.7007182371337364	0
ZP3	0.7007186479696657	0
RGN	0.7007378156136655	0
SERPINA1	0.7007543392016747	0
NLE1	0.7007574004461655	-1
CHML	0.7007779378986007	0
P2RX4	0.7007987397653029	0
HYAL1	0.7008076028038698	0
PKIG	0.7008128255157231	0
CR1L	0.7008153905597978	0
GPATCH2	0.7008437478740559	0
FAM71C	0.7008675217860505	0
MOBP	0.7008679211633388	0
CRHR2	0.7008695872326748	0
INSIG2	0.7008704804630782	0
SYT16	0.7008729878695271	0
APOL1	0.7009266255149444	0
TUBGCP4	0.7009585380020947	0
SLC25A47	0.7010191492869633	-1
FOXI1	0.7010363945905	0
ANKRD13C	0.7010395891738912	0
VWF	0.7010980505903767	0
CST3	0.7012616480151558	0
TMTC2	0.7012852745985099	0
HLA-DQA2	0.7013228105656516	0
DDRGK1	0.7013750107095649	0
SPRTN	0.7013782355079003	0
MBL2	0.701401725965359	0
ADAMTSL4	0.7014075999128458	0
ANO7	0.7014305057696723	0
PPTC7	0.7014410100486235	0
MARK4	0.7014419971691165	0
TBC1D23	0.701450489981271	0
ITGA9	0.7014570763585426	0
APOBEC2	0.7014763990469645	0
THEM5	0.7014962271028904	0
STAB2	0.7015117816071038	-1
ABCA9	0.701524475141999	0
CCS	0.7015695889614496	0
LRRC31	0.7016032548558214	0
SEMA5B	0.7016063141146126	0
ZNF385D	0.7016665185386053	0
CLCNKA	0.7017340831561285	0
GLT8D2	0.7017387173711516	0
DBH	0.7017683326137251	0
ADAMTS18	0.7017771316161882	0
CDC42EP4	0.7017775457730523	0
POU2F3	0.7018583511688171	0
IPO11	0.7018932157957035	0
RWDD4	0.7019241590940992	0
BTBD8	0.7019338270433896	-1
ITGB3BP	0.701943720467409	0
FBRS	0.7019727680132628	0
ZNF394	0.7019827147563428	-1
LCN6	0.7020195465303604	0
RFPL4A	0.702026626084143	0
TNK1	0.7020375316098362	0
TMEM108	0.7020445882578904	0
SOX8	0.702061228492846	0
NFKBIL1	0.7020879888289585	0
KCNJ1	0.702091651659136	0
LILRB3	0.7021297945433859	0
GOLGA7	0.7021437744630556	-1
SLC9C2	0.7021518067256216	0
DMBT1	0.7021548589504902	0
BYSL	0.7021624509171798	0
SCG3	0.702189672591078	0
CPA4	0.7022023126255651	0
ABCA7	0.7022413071566616	0
ZNF251	0.7022522531553894	-1
VEGFB	0.7022659754903641	0
ADAMTS19	0.7022677651742676	0
ATP2C2	0.7022912845376006	0
UNC5CL	0.7022974815348908	0
PCSK4	0.7023010916696723	0
KRT72	0.7023266777999457	0
MYO1F	0.7023478158289983	0
ZNF430	0.7023534204291407	-1
REPS2	0.7023859496048377	0
PACRG	0.7023933607576136	0
GPR25	0.7024332184747777	0
XPNPEP3	0.7024524355011262	0
TXNDC2	0.7024585533981129	0
PTCRA	0.7024639346139151	0
HEATR3	0.7025057700253272	0
CD27	0.7025880608688423	0
ADORA2A	0.7026174865510212	0
AADAC	0.7026196928090328	0
RNF145	0.7026356370581784	0
CEP89	0.7026406428183161	0
DHRS13	0.7026413781009861	0
RRP9	0.7026441277851329	-1
