gene	p-value	label
PTGER1	0.7889652012133749	0
DACH1	0.7890646203146308	0
MXRA8	0.7890971815671602	0
NGLY1	0.789206181353405	0
GRIK3	0.7893551800688916	0
SEMA5B	0.7893794673433054	0
HS3ST4	0.7893943174112733	0
ARC	0.7894155811309369	0
TLCD1	0.7894778542653105	-1
WRAP53	0.7896096034297451	0
TPR	0.7896203598397942	0
SRSF7	0.7896289828621827	0
MACF1	0.7899240907723466	0
IHH	0.7899596548506458	0
SLC26A5	0.7900504041022841	0
SGSH	0.7900950114111278	0
ADCY5	0.7901085105137557	0
EMID1	0.7902268431763442	-1
KLRB1	0.7903094331299643	0
GSC	0.7903916120380405	0
GPBAR1	0.7903934808021876	0
POLD3	0.7904464921146579	-1
CHAMP1	0.7905091408176248	0
MAF	0.7906408170607917	0
PHKG1	0.7907282255991244	0
HBEGF	0.7908903565877444	0
ACTL7B	0.7909057518392194	0
KRT23	0.7909569876809515	0
GLRA4	0.7909698533239693	0
TBC1D9	0.7909937605034819	0
DR1	0.7910186537558908	0
ARHGAP19	0.7910476765388026	0
RAD51AP2	0.7910918519217942	0
KRT222	0.7912738311442524	0
NELFB	0.7913127970126267	-1
ADAMTS18	0.7913766577347077	0
TRIM67	0.7913779906373362	0
AMMECR1L	0.7914032263082267	0
CTDP1	0.7914454156111724	0
RPAP2	0.7917112601366253	0
STXBP5	0.7917493121085608	0
PPP1R3C	0.7918359644430801	0
DCTN6	0.7922637349140764	0
TOX4	0.7924503079891102	0
CNTN1	0.7925406684587556	0
ALKBH2	0.7925520132212236	0
CHRNB2	0.7925584146473766	0
SCG5	0.792687755599521	0
PLEKHO1	0.7927083026368533	0
INSM2	0.7927174441842793	0
THEG	0.7927585586741714	0
HHIPL2	0.7928349797279117	0
RASGRF1	0.7928714040600782	0
SLC38A11	0.792907621905925	0
CRYBB3	0.7929268485193124	0
PNMA3	0.7929390960014219	0
TATDN2	0.7929447868830442	-1
RNF145	0.7929850798388505	0
RWDD3	0.7930346901255008	0
RPS6KC1	0.7931281140848633	0
RFFL	0.7931556586009896	0
CREBL2	0.7931750191240882	0
GLRA1	0.793202137830511	0
RNASE6	0.7933134227060663	0
TEX14	0.7933379317618259	0
KRT38	0.7933466048994087	0
FAM151A	0.7933752592133765	0
TCP11	0.79358570645166	0
CCKBR	0.7936390039462649	0
TMEM214	0.7937251089147401	0
PRG4	0.793782410147162	0
OCA2	0.7937922807325778	0
MLNR	0.793965896976466	0
WDR61	0.794032671658955	-1
CATSPERD	0.7940381265920258	0
SCARA3	0.7941234853446386	0
CLK2	0.7942753236847204	0
FSCN2	0.7943527095085865	0
RASAL3	0.7944858904426895	0
HPSE2	0.7944989046626263	0
SFTPD	0.7947377911192364	0
KRT39	0.79475638515901	0
SLC38A10	0.7947841077255063	0
GTF2H4	0.794794066311749	0
LGI1	0.794840838226642	0
SPRY2	0.7949573610677952	0
UBA5	0.7950577278811302	0
CAMKK2	0.7950919624660089	0
CCNL1	0.7951539622595747	0
NCAPH	0.7952031464119362	0
TBATA	0.7955204310196676	0
PYHIN1	0.795531246579451	0
ATF6	0.7955413793285057	0
CYP4F11	0.7956399113351478	0
SYMPK	0.7956540411391708	-1
SFTPB	0.7956601882312742	0
LSM5	0.7956642626199455	0
WBP2NL	0.7957574630513498	0
GPM6A	0.7958674071321468	0
KSR2	0.7960456002565894	0
HAND2	0.7960792374233956	0
PA2G4	0.7961012461017325	0
ADAMTS16	0.7961190690954735	0
SF3A1	0.7961422231816511	0
POLQ	0.7963380191916092	0
POLE2	0.7963998665571392	0
MOV10L1	0.796453490676372	0
GMPS	0.7964793983415223	0
LRRIQ3	0.79654837585453	0
VDAC1	0.796734320569755	0
USP49	0.7968277667277208	-1
PEG10	0.7968342365473857	0
ZNF334	0.7968580528234231	-1
RNASE7	0.7968995375586747	0
RERE	0.7969569954915301	0
MEMO1	0.7969888997320808	0
GLRA3	0.7971135104401519	0
PLXDC2	0.7971796074866735	0
CGNL1	0.7973089047458106	0
ZNF467	0.797404810324853	0
R3HCC1L	0.7974413266707304	0
ENTPD6	0.7975160775365914	0
FLI1	0.7975629741599828	0
PACSIN3	0.797659101823025	0
PRPF38A	0.7976591927622211	0
SGCB	0.7976595702732143	0
ATXN7L2	0.7977299673349284	0
C19orf33	0.797799853437837	-1
YTHDC1	0.7978822937102663	0
NLRP5	0.7980048853601664	0
RTBDN	0.7980490076317268	0
PLEKHB2	0.7980793951316918	-1
ZNF346	0.7981108317777175	0
NIN	0.7981289623669048	0
SIGLEC15	0.7982863503339297	0
PTCRA	0.7983062120706936	0
RHBDD1	0.79831746458356	0
PIFO	0.7983352795376755	-1
POFUT2	0.7984007900578969	0
AATK	0.7984542840154727	0
RANGAP1	0.7986026414283194	0
DGKZ	0.798625667732982	0
WDR70	0.7986412919422556	0
TRA2A	0.7986563439864772	0
PCDHB11	0.7986952502266427	0
SPIN2A	0.79872652646133	0
ADAMTS12	0.79882637035166	0
HS6ST3	0.7989062300202758	0
F11	0.7989767931830276	0
ZNF626	0.7990605075614502	-1
PIM3	0.7991599910317025	0
ANKLE1	0.7991686624661171	0
KIF4A	0.7991769160723179	0
SNPH	0.7992114716764123	0
ZNF511	0.7992301473259678	-1
TINAGL1	0.799319837951132	0
ITPRIPL1	0.7993228440164668	-1
SLC45A1	0.7993252967542193	0
F13A1	0.7994155621343844	0
SIRT3	0.7994304740086291	0
ZNF282	0.7994379653083619	0
PWWP2A	0.7994802160604915	0
FGF8	0.7996078935704081	0
HTATIP2	0.7997209619405223	0
FGF17	0.7997343883894577	0
MTPN	0.7998210983262547	0
IZUMO1	0.799906632412315	0
KLK8	0.7999412065934529	0
RHBDL3	0.8001771490231516	-1
FGFRL1	0.8001894060524284	0
RC3H2	0.8003167588862037	0
NRAS	0.8005133920720372	0
ENOX1	0.8005262698506899	0
PTCD1	0.8005622683336022	0
RECQL4	0.8006030366482859	0
TTC5	0.8006890903102868	-1
LIN7C	0.8008425940784362	0
ADPRHL1	0.8008655858300506	0
PCGF6	0.8009139780094887	0
ADCK2	0.8009461262115082	-1
GNA14	0.8010863396062451	0
C14orf93	0.8012304432948933	-1
ITIH2	0.8012324866580651	0
HOXC11	0.8012409230839924	0
DPEP2	0.8012808313317445	0
ADAMTS8	0.8015186643634751	0
SNAP91	0.8015576328002161	0
GUCY2C	0.8015752787882309	0
FAM160A2	0.8015910322368012	-1
ZNF491	0.8016096182215554	-1
ROPN1L	0.8017438442688976	0
GABRQ	0.8017941205759636	0
FGF18	0.8019072876345792	0
SLC18A1	0.8020397519190381	0
CHP2	0.802065470447866	-1
EIF5B	0.8021481636199912	-1
RNF138	0.802173434406585	0
CISH	0.8021951982638447	0
SEMA6B	0.8022386342823005	0
LGALS14	0.8023245233895726	-1
PTMS	0.8023352539697912	0
MRGPRE	0.8024450214213892	0
GPR17	0.8025292875533798	0
NDST3	0.802539787942262	0
TAS1R3	0.8025742283441188	0
TGM5	0.8026211588762262	0
API5	0.8026326462488279	0
SSR3	0.8026385421043329	0
RPTOR	0.8027532472592709	0
REM1	0.8027946578029754	0
RPS8	0.8029586995657668	0
S100Z	0.8029752807766497	0
MOCS1	0.8030188451026641	0
PRSS57	0.8031295559544344	0
WHAMM	0.803187960820328	0
IZUMO4	0.8032199554176047	0
IL20	0.8032632541333067	0
TMED10	0.8032816837685987	0
CALN1	0.803460957742982	-1
SHC3	0.8035343458163051	0
TIMM13	0.8035606444569132	0
CENPO	0.8035807048750283	0
ZMIZ1	0.8035862457484403	0
METTL15	0.803624104170698	0
HTR2C	0.8037601373036165	0
STARD13	0.8037979446625315	0
PITPNA	0.8038441906361389	0
KRT40	0.8038626988676747	0
PLEC	0.8038729651720129	0
ZNF576	0.803926035606864	-1
CELF5	0.8039623179481536	0
SH3D21	0.8040397944192721	0
DENND5A	0.8040781972426879	0
HLA-DOA	0.8041243178472386	-1
PKD1L1	0.8041906517595034	0
SPAST	0.8041978029498231	0
CLASRP	0.8042964016147445	-1
C11orf87	0.8043040139151076	-1
MPP3	0.8047031512177805	0
ZNF483	0.8047274440311099	0
RAB8A	0.8047884065394988	0
TFIP11	0.8049233968107097	0
GPR137B	0.8049556864284082	-1
PROSER2	0.8050648622188212	0
PRDM4	0.8050919936984468	0
SLC16A4	0.8051317517038952	0
GDNF	0.8051368678744926	0
FGF5	0.8052180620370828	0
TMTC2	0.8052583899937757	0
PCDHA4	0.805348913471468	0
KLK11	0.8055419575969747	0
ODF3L2	0.8055674790408675	0
MGRN1	0.8056008460405886	0
HHIP	0.8056079414896224	0
PLEKHG1	0.8056336981744042	0
FAM162A	0.8057939216579444	0
GIMAP2	0.8058646460724322	0
CYP4F22	0.8059142665936245	0
AMPH	0.8059552631818139	0
ZNF589	0.8060754312694443	0
FRMPD1	0.8061971874384154	0
ENKD1	0.8062217651797968	-1
AHNAK2	0.8063121878111665	0
TMEM132A	0.8063218502345468	0
CLDN6	0.8065457295766107	0
UCN2	0.8065528554698977	0
DLG4	0.8066252703169632	0
PAXIP1	0.8066477986814555	0
MLLT6	0.806705887791924	0
CYP4F12	0.8067196535953776	0
GPR52	0.8067365212631323	0
IMPDH2	0.8067782222994375	0
NDUFA1	0.8067796711995217	0
CHRNA5	0.8068446931553916	0
LDB1	0.8070415817686529	0
CLNK	0.8070592119704265	0
ARHGAP24	0.8071255780648088	0
ZFR	0.8071691323802364	0
GAK	0.8072439670729744	0
KRBA1	0.8072613161361393	0
RP2	0.8072806977852722	0
ARPP21	0.8074017984407689	0
RIN2	0.8074153024320823	0
SRRM4	0.80742039416868	0
SLC20A1	0.8074772559895091	0
TAF5	0.8074984576311484	0
GLT8D1	0.8075307134334442	-1
TMPRSS12	0.8075765890628126	-1
UBE3C	0.8075855635536169	0
NDUFV1	0.807678135638584	0
ADCK1	0.8077227546324588	0
STOML2	0.8077308253708155	0
JAKMIP2	0.807730880376268	0
RRH	0.807924633294199	0
RELB	0.807927385185187	0
ITIH1	0.8080402191421427	0
ARHGAP31	0.8080739528739379	0
TLX2	0.8080999990780133	0
CENPL	0.8081254485439593	0
ZZZ3	0.8081990384189712	0
VANGL2	0.8082632029075516	0
ELOVL4	0.808284298795555	0
INSL6	0.8084048609479122	0
TCF19	0.8086520296926627	0
NOL4	0.8086804088312973	0
ADRA1D	0.8087643414213531	0
RNF217	0.8087964141393537	0
ARFGEF1	0.8088999594209704	0
TADA2A	0.8090132130712925	-1
ZFP41	0.8090137228465384	-1
UBE2S	0.8091516728488265	0
ARL13B	0.8092118501138471	0
MAMLD1	0.8092379216653398	0
NAP1L2	0.8093354573467412	0
TAS2R13	0.8096229440775419	0
LURAP1L	0.8096969721620257	0
KRT80	0.8098820029584224	0
MPPE1	0.8099033177113866	0
MYB	0.8099186898637122	0
NECAP2	0.8100596958440498	0
SNF8	0.8101151447499115	0
LANCL1	0.8101196602569077	0
MATN2	0.8101495207181963	0
CAPZA3	0.8101984603651775	0
RIC8B	0.8102163388504434	0
CNOT3	0.8102439718297898	0
SOX30	0.8102636278976669	0
SEC61B	0.8103201044536799	0
AQR	0.8103274263117455	0
IL17RB	0.8103355672196706	0
ZNF518B	0.8103666251329342	0
FOXL1	0.810448263669765	0
SATB1	0.8105825563200024	0
CXXC5	0.8106215825080807	0
ADAMTSL5	0.8106328533212162	-1
SRP68	0.8106621415667684	0
ZNF394	0.8107115168974919	-1
NCDN	0.8107442040083843	0
CLEC4E	0.8108033059672826	0
FAM216A	0.8109328876090377	0
CDC42BPA	0.8110027111359519	0
ALLC	0.8110336356034615	0
ZNF704	0.8110684368108372	0
ZNF510	0.811163922042297	-1
ZNF362	0.8112160839169896	0
HIPK4	0.8113720733919988	0
CAMKV	0.8114657053575196	0
CD300LF	0.8115514543168864	0
NWD1	0.8115873916087543	0
LGI4	0.8116051022466766	0
TMEM33	0.8116133616376451	-1
USP9X	0.8116207520872276	0
SPAG5	0.8117537825127453	0
MED15	0.8117784893479821	0
IGSF9	0.8117950583559029	0
RPL36A	0.8118689224998602	0
MSX1	0.8120992207266233	0
LRRC8B	0.8122233891404789	0
NDUFV3	0.8123080026669304	0
TNKS1BP1	0.812351242654459	0
SRSF12	0.8125304977875696	-1
SLC5A11	0.812580006154302	0
ZNF280A	0.8126217729963457	-1
ENTPD8	0.8128990513458538	0
KIF3C	0.8129258026597228	0
MARK4	0.8129913141646115	0
ARL6IP1	0.8130248713771882	0
CENPT	0.8130405609988636	0
CLDN15	0.8131073691856048	0
DPEP3	0.813155637742699	0
PLAA	0.8131659515884009	0
SNRPB2	0.8131854776322531	0
FAAH	0.8132448830420073	0
LIN37	0.8132584411109907	-1
FBXL2	0.8133136704711402	0
DYRK1B	0.8133161753836438	0
PRSS37	0.8133209634286144	-1
GPR4	0.8133352750949091	0
HOXA4	0.8134020971225959	0
SPATA6L	0.8135884590766078	0
C7orf50	0.8136260384838248	0
BTC	0.8136370704148559	0
ERP27	0.8136772705342353	-1
TAF12	0.8136793331787919	0
LYZL4	0.8137090855425927	0
KLK14	0.8137329643388813	0
YKT6	0.8138172620180852	0
SH3D19	0.8138363032955165	0
NFE2L1	0.8138401394849413	0
MYLK3	0.8139299991070466	0
POLR2H	0.8140429172811225	0
BEND7	0.8141367249667548	0
RTKN	0.8141403237728666	0
PUS1	0.8141808948807945	0
CD200R1	0.8141967640196298	0
GALR2	0.8143138357097057	0
RELT	0.8143831141335458	0
COX6A1	0.8143861464358829	0
ADAMTSL4	0.814390478131668	0
DIMT1	0.8144907577449862	-1
FER1L6	0.814568472048921	0
ZNF416	0.8145847363929801	-1
ZNF471	0.8146476869818391	0
TPSG1	0.8146584491306708	0
ZNF628	0.8147298014721918	0
FKBP8	0.8150172391735959	0
CENPK	0.8150487373820091	-1
TMUB2	0.8151505877973184	-1
HCFC2	0.815180272515501	0
GTF2I	0.8152059102423879	0
MBD1	0.8152794697384809	0
HAUS8	0.8153142802300921	0
TPSD1	0.8153272424636812	0
KLK12	0.81537700214887	0
RBM7	0.8154143582302424	0
KLF10	0.8154881950982085	0
TBC1D2B	0.8155828245862726	0
WDR25	0.8156753689605406	0
GTF2H3	0.8157283815402923	0
C10orf88	0.8157520408204921	0
ANKRD34A	0.8158989241841292	-1
BACE2	0.8160291502762305	0
GPATCH2L	0.8160294516849584	0
RBM19	0.8161279560747079	0
UPK2	0.816131041157548	0
DZIP3	0.8161579176332956	0
BCL9	0.8161917474432856	0
ADAMTS7	0.8162125396442907	0
RPRD1A	0.8162839816579608	0
EEF1B2	0.8163098312321722	0
FGD3	0.816436287223776	0
SPIN4	0.8165423757710377	0
SNRPC	0.8165578306957597	0
SNX33	0.8165748754677926	0
ADCY2	0.8165883543886939	0
AMDHD2	0.8167393407338326	0
SLC38A8	0.8168713597998669	0
PRPF40A	0.816892321294307	0
TMEM115	0.8169159365609928	0
SLC1A1	0.8169738841650487	0
PF4V1	0.8169924101926036	0
PCDHGB1	0.8170197684081535	0
APCDD1	0.8170983659612552	0
ARPC1B	0.8172090552651803	0
ELOF1	0.8172119548088792	-1
GXYLT1	0.8172882862810988	0
ANKRD6	0.8174857002113635	0
MRFAP1	0.8175091834476693	0
CX3CR1	0.8177136480744834	0
ZNF260	0.8177241230805246	0
MCMDC2	0.8179296119800021	0
MYBPHL	0.818043925575146	0
STAT2	0.8180705174970682	0
FERMT1	0.8181060486057881	0
ABLIM2	0.8181611152887049	0
THSD1	0.818423701004567	0
GTF2IRD1	0.8184278020828013	0
ZBTB2	0.8184506148654455	0
SIX4	0.8185281869378094	0
GTF2H1	0.8185531418782848	0
HGFAC	0.8185581175335881	0
UGGT2	0.8186177140788181	0
BAHD1	0.8186669838630405	0
ID1	0.8186924335503777	0
APOC2	0.8187371108484878	0
AQP11	0.8187715106175125	0
ZNF234	0.8187893440758645	0
AQP6	0.819009480433885	0
TLL1	0.8190816735447067	0
SDHAF2	0.8191012217685703	0
IGDCC3	0.819149818948947	0
CLK1	0.81915359681823	0
MIPOL1	0.8191604628770552	0
CIC	0.8192745263064625	0
CD300C	0.8192812314748096	-1
AAGAB	0.8193354337525534	0
ENTPD7	0.8193611857803373	0
ZNF488	0.8193771116758315	-1
LGI2	0.8193863322877442	0
YPEL1	0.8193998842730476	0
PPP2R3C	0.8195770309793442	-1
PAWR	0.8196270514653763	0
DTYMK	0.8197744601121522	0
ARHGEF3	0.8197883452830849	0
OSR1	0.8198181697109369	0
TMEM132B	0.8201887095180544	0
GPR62	0.8202772573552174	0
NKAPL	0.8202891629902151	0
MROH2B	0.8204082706129284	0
MYOM3	0.8204150028365269	0
DCDC1	0.820455421189026	0
ZNF106	0.8205124844252163	0
ADAMTS15	0.8205407400425818	0
MBTD1	0.820663760354577	-1
PHKB	0.820694284509639	0
DCTN5	0.8210093228416925	0
LZIC	0.8211617975259131	0
FBXO44	0.8211636866954125	0
SETD9	0.8212316394870476	0
GPN1	0.8212454412752153	-1
ADAM11	0.8212676673930439	0
ADCY7	0.8213619754297493	0
FGF9	0.8213870824542673	0
CMPK1	0.8214278184101176	0
PHYHD1	0.8214508078408438	0
ARNTL2	0.8216433067586084	0
GPATCH2	0.821886946508853	0
PREB	0.8218883843875555	0
BTG1	0.821920637628426	0
VSTM4	0.8219886694146846	-1
NUP88	0.8220375602097353	0
CLEC4M	0.822156068412858	0
C2orf68	0.8221590840952644	0
UBAP2L	0.8222619049064516	0
ZNF516	0.8222954748409554	0
NEURL4	0.8223103687462708	0
PSMC3IP	0.8223492863795929	0
CENPM	0.8224092564142986	-1
VASH1	0.8224416108342645	-1
MYRIP	0.8224803930238083	0
SOCS5	0.8224872222506892	0
TBC1D10B	0.8225253659455158	0
RCC1	0.8225345337018442	-1
DACH2	0.8226273793741727	0
CLEC5A	0.8226691431428184	0
PCDHGA8	0.8226818741899344	0
VWA7	0.8227684967441546	0
TTPAL	0.8228658729129028	0
EYA4	0.8230484574563123	0
CLPB	0.8230530637935451	0
STON1	0.8231106017116003	0
L3MBTL4	0.8231147232766571	0
PSD2	0.8231318377405576	0
PGAP3	0.8231599875393916	0
MIS18BP1	0.8233049220151193	-1
POFUT1	0.8233562259249511	0
YIPF1	0.8233805065049358	0
UNC50	0.8235350304154458	0
DLGAP5	0.8236038468980993	0
BPTF	0.8237248150385728	0
G2E3	0.8237738948678037	0
EIF4A1	0.823891713683957	0
SYTL4	0.8239036113952045	0
ANAPC5	0.82409639485738	0
FAM13A	0.8241064240503497	0
SLC23A3	0.8242117556969266	-1
CASQ1	0.8242366187440102	0
PIR	0.8242388193521826	0
TMED7-TICAM2	0.8243056142317601	0
ZNF337	0.8243471215152749	-1
PPAN-P2RY11	0.824369583137101	0
BTAF1	0.8243708629475133	0
BOP1	0.8243800794394511	0
TXNL4A	0.8243811381092234	0
ZNF398	0.8244710413466847	-1
RIMS3	0.8247453851662753	0
RPL26	0.8248235498241154	0
ROGDI	0.8249720705388869	0
SOX7	0.8250484724950423	0
MSANTD2	0.825073777794523	0
TM6SF2	0.8250746566799498	0
CCP110	0.8250824019739487	0
ART5	0.8250878426439251	0
POLR2C	0.8252226441794175	0
THBD	0.8252965160516524	0
PKNOX2	0.825371696036159	0
MCUR1	0.8254089280704048	0
BCL3	0.8254421279823774	0
RUVBL1	0.8255035451947108	0
GAL3ST4	0.8256008773190939	0
PTPRR	0.8256066270601045	0
NCAM1	0.8256342634633629	0
PPP1R8	0.8258792655751739	0
ADAMTS6	0.8259239546243531	0
EFHC2	0.8259354434453201	0
NAP1L4	0.8259450994347284	0
EDDM3A	0.8261818971844737	0
ADAMTSL3	0.8262054146121662	0
NCKAP5L	0.8262699377385139	0
CBX4	0.8262785592073023	0
TM6SF1	0.826288960413234	0
APTX	0.8263159461711373	0
FFAR3	0.8263593665618378	0
PRPF4	0.8264032832157338	0
GP5	0.8264851712865264	0
EN2	0.8265139545324347	0
PDZRN4	0.8266240085764078	0
ZNF30	0.8266460716779284	-1
ATAT1	0.8266963885285104	0
SYTL3	0.826847485045533	-1
SKA1	0.8268738799624636	0
PGM3	0.826896392205551	0
SPOCK2	0.826966010238165	0
CDC42EP4	0.8271501761927136	0
CENPJ	0.8272328313035286	0
PTBP3	0.8273134010163805	-1
EPHA5	0.8273145347320419	0
NCR1	0.8273312252747228	0
MID1IP1	0.8273543914683731	0
MRTO4	0.8273854516929047	-1
ZBTB24	0.8274165469232858	0
TRAP1	0.8274302027214312	0
KIF5C	0.8274598435781764	0
CPEB2	0.82759701837953	0
INTS12	0.8276208418228941	0
FSTL5	0.8276698454295519	0
KLF15	0.8276729099950524	0
MTA2	0.8277019040906837	0
UNK	0.8277436923865582	0
PPM1E	0.8278361926518233	-1
COX5A	0.8278612692410616	0
INO80C	0.8279045551127902	-1
KANK4	0.8279157307584055	0
SCRN1	0.8279861112773033	0
NOTUM	0.8280107861486999	0
FEM1B	0.8280204276085156	0
PCGF1	0.8280726257711608	0
PPP1R9B	0.8281738458014447	0
VPS36	0.8282768540821641	0
CHRNA10	0.8284829104863621	0
MROH6	0.8285480207957328	0
C1orf210	0.8286258736341503	0
NAT9	0.8286740528580255	-1
CHRNA2	0.8286787251232123	0
TTC29	0.828695880063054	0
TBC1D25	0.8287122948717154	0
PYGO1	0.828771444086027	0
RIC8A	0.8287900647713007	0
UAP1L1	0.8289355785964583	0
CACTIN	0.8289959558154907	-1
KLHDC4	0.8290017570626134	0
ANAPC1	0.829050375766381	-1
SGTB	0.8290787799884414	0
MAGT1	0.8290879068804313	0
PABPC3	0.8292357916206365	-1
FAM111B	0.8292511111304882	0
CNTNAP2	0.8293257950737656	0
BET1L	0.8293652934325655	0
COPG1	0.8294768709749747	0
TSC22D2	0.829498311556844	0
LRRTM1	0.8297612233090401	0
TBC1D13	0.8300364967143694	0
PBX2	0.8300496258670925	0
CD300LB	0.830063671667284	0
FUBP3	0.8300950926781294	0
VPS37D	0.8301527284556369	0
TP53INP1	0.8302253823971051	0
DUSP26	0.8303081448288968	-1
SLC38A7	0.8303856194903265	0
RSRC2	0.8303977049156914	0
USP10	0.8304181088942918	0
CCDC120	0.8306136058257095	0
ALX1	0.8306997279514828	0
VPS28	0.8307198288963297	0
ANKHD1-EIF4EBP3	0.8308429251532231	0
RBL2	0.830854655100359	0
TPGS2	0.8309431127933377	-1
TADA1	0.8311158861846271	-1
CLDN22	0.8311420844819525	-1
FITM1	0.83114313654873	0
SPRED3	0.8312157677871884	0
TSHR	0.8314991911343923	0
PDXK	0.8315013613519577	0
ZNF251	0.8317454065337256	-1
FMR1NB	0.8317815164237652	-1
KLF6	0.8317908114127199	0
ATCAY	0.8318379364156867	0
SLC7A4	0.8318750451252954	0
C17orf49	0.8319236760670699	0
PXDNL	0.8319791564108957	0
MED10	0.8319868659625247	0
GPATCH3	0.8319973104262006	0
ZNF777	0.8320668131928057	0
MPHOSPH6	0.8321424038265957	0
PAQR3	0.8321683320004769	0
BRD1	0.8322166708139078	-1
ARNTL	0.8322664977268952	0
VPS37A	0.8323651974158444	0
HSPA12B	0.8324240795797769	0
NYAP1	0.8324762628168019	0
EFCAB14	0.8324938738094805	0
ADAMTS17	0.8324997010455113	0
DPT	0.8326349171972471	0
RBMS1	0.8326495656865764	0
LRRC46	0.8327022071574585	0
SMPDL3B	0.8327554808411279	0
SOX4	0.8328306221314248	0
EIF2A	0.8328948052044454	0
RC3H1	0.8328987878683962	0
HPCAL4	0.8329181844454618	0
FBXW10	0.8329292194001974	0
CLDN14	0.8329590475444295	0
NHLRC1	0.8330485595683728	0
NDUFA7	0.8330764459373767	0
NDST1	0.8331226242266416	0
TBC1D16	0.8331371626199104	0
C1orf94	0.8331444462790367	0
CNTN6	0.833188825693389	0
HLCS	0.8332221876986774	0
CCDC28B	0.8334326425433252	0
ATF7IP	0.8334416432802119	0
ZNF783	0.8335355741711439	-1
FBXL17	0.8335676537099808	0
ATRNL1	0.83364428316886	0
TACC3	0.8337122001804875	0
NBR1	0.8337436866594345	0
TXNDC16	0.833773721673977	0
CEP63	0.8338851285886395	0
BTF3	0.8339538347232123	-1
NRBP2	0.8340271517583218	0
ING2	0.8340274161411121	0
RAB38	0.8341318316492248	0
SCAI	0.834189035283438	-1
ANAPC11	0.8342038308743644	0
KAT6B	0.8342081521267631	0
GNPNAT1	0.8344719398385498	0
PCBP3	0.8345373788706779	0
EPHA7	0.8345564498214608	0
CRIM1	0.8345655207660512	0
TSHZ2	0.8346465341873213	0
FRMD4B	0.834692245370932	0
CLEC17A	0.8347984281250096	0
MTMR9	0.8348039718168737	0
RBM4	0.8348726060675894	-1
POGLUT1	0.834907418885352	0
KIFC1	0.8349242458853765	0
ZNHIT6	0.8350767455837145	-1
MCM3AP	0.8352018458967394	0
TRMT12	0.8352617469644626	0
PHACTR3	0.835304618155793	0
CAT	0.835377836379829	0
MTHFD2	0.8356713072951005	-1
CBY1	0.835845104480365	-1
EYA3	0.8358854794410693	0
KLF8	0.8359216462640505	0
NUP50	0.8360156557236531	0
SMC2	0.8361607588801345	0
BRSK2	0.8361751057862683	0
SOCS6	0.8362080107343819	0
SLC29A2	0.8362452672276246	0
UBXN4	0.836258874743518	0
RHBDF1	0.8363768022374747	0
LZTS2	0.8363945526436376	0
PTCH2	0.8364350231859787	0
LRP4	0.8365380925297856	0
PTX4	0.8366142940348539	0
BRINP1	0.8366372857544582	0
DCTD	0.8367402780007593	0
SPTBN4	0.8367665069703423	0
SRSF11	0.8367784072728823	0
EYA2	0.836791220976304	0
PHF19	0.8368343185318636	0
PIH1D1	0.8368441269883007	0
FADS3	0.8368494458860969	0
IL26	0.8368567142058729	0
NLRP7	0.8370265854550952	0
TMEM241	0.8370573480259929	0
LLGL1	0.8371909414661145	0
ZNF620	0.8372366905541456	0
USP3	0.8373328964686825	0
ZNF829	0.8373448786699034	-1
CRTAC1	0.8373909994768283	0
PAN3	0.8374014035367703	0
MBIP	0.8374343889792657	0
HERPUD2	0.8375284229330746	-1
PAIP1	0.837574587736362	0
SIGLEC9	0.8375888120819701	0
RHBDF2	0.8376388626435761	0
BMP2K	0.8376401183053923	0
TMEM128	0.8376767330130441	0
CLEC10A	0.8377346952849596	0
CALCA	0.8377505843401991	0
FOXM1	0.8377620451675856	0
KANK3	0.8377697069512633	0
DEPDC5	0.8378442186000437	0
RARRES1	0.8378575232482135	0
CLDN10	0.8378767682762416	0
TOR1A	0.8379478032340208	-1
BCAS2	0.8380025924067931	0
THEMIS2	0.8382118687149918	0
GLOD5	0.8382516489266152	0
CPPED1	0.8382527624391932	0
RBM38	0.8383109412100564	0
VDAC2	0.8383603347306388	0
NUTF2	0.8383828582993625	-1
CTDSP2	0.8384455242108623	0
VPS37B	0.8384754021408696	0
LIN9	0.8384963002168705	0
PDE1B	0.838530541749519	-1
ATRAID	0.8385867212396051	0
TBC1D14	0.8386852602893682	0
PCDHGA5	0.8387169445264699	0
LTV1	0.8387289498581086	-1
EPHB2	0.8387770293107031	0
PARP3	0.8387923786015702	0
BSN	0.8387933530885125	0
SENP5	0.8388058759382053	0
ITGA10	0.8388464827428018	0
MAP9	0.8388935861430592	-1
WNT5A	0.8388941785644543	0
LRRC40	0.8390155399478869	0
ZNHIT1	0.8390546726807937	0
VPS37C	0.8392866542032551	0
EREG	0.8393035786340678	0
TIA1	0.8393614014982653	0
PPP1R9A	0.839364538906612	0
FBRSL1	0.8393664991311391	0
PRRC2C	0.8393687510683698	0
CEP85	0.8395397465421948	-1
PCDHGA12	0.8395450777880487	0
HS6ST1	0.8396643783736617	0
NUP160	0.8396918680764713	0
PDE1C	0.8397108689447186	0
DCC	0.8397931478239969	0
IVNS1ABP	0.8398316836405297	0
LRR1	0.8399043881521564	0
SDAD1	0.8400096386948144	-1
BCOR	0.84001224919999	0
SPATA4	0.840123818655619	0
ACTR8	0.8402291334816079	-1
PRDM12	0.8402666146185446	0
FAAH2	0.840298962632207	0
